
time,gFx,gFy,gFz,wx,wy,wz,
0.098287,-0.1986,0.8157,0.5587,0.0037,0.1790,0.0562,
0.198240,-0.2277,0.8238,0.5536,0.0287,0.1509,0.0428,
0.298721,-0.1923,0.8074,0.5472,-0.0195,0.0434,0.0513,
0.398775,-0.2047,0.8116,0.5663,-0.0342,-0.0244,-0.0147,
0.498981,-0.1984,0.8155,0.5705,-0.0018,-0.0421,-0.0263,
0.599807,-0.1974,0.8047,0.5617,0.0006,-0.0018,-0.0116,
0.703039,-0.2055,0.8096,0.5516,-0.0232,0.0202,-0.0189,
0.801357,-0.2204,0.8155,0.5822,-0.0055,-0.0941,-0.0238,
0.901328,-0.2111,0.8118,0.5548,0.0385,-0.1600,-0.0299,
1.001412,-0.2106,0.8233,0.5516,-0.0202,-0.0354,0.0128,
1.100974,-0.1989,0.8050,0.5634,-0.0049,0.0116,0.0324,
1.202226,-0.1945,0.8113,0.5328,-0.0641,0.0244,-0.0073,
1.303692,-0.1906,0.8099,0.5883,-0.0696,0.0122,0.0586,
1.403145,-0.1935,0.8011,0.5939,0.0177,0.0367,-0.0031,
1.504255,-0.2033,0.8023,0.5646,-0.0409,-0.0428,-0.0037,
