
time,gFx,gFy,gFz,wx,wy,wz,
0.099392,-0.4889,0.8556,-0.1432,-0.0098,0.0134,0.0037,
0.199111,-0.4857,0.8480,-0.1339,-0.1717,0.3415,-0.0519,
0.299389,-0.5121,0.8595,-0.1055,-0.1484,0.2779,-0.0702,
0.399751,-0.5150,0.8656,-0.1165,-0.0501,0.0806,-0.0281,
0.500406,-0.5130,0.8568,-0.1153,0.0483,-0.0715,0.0232,
0.601341,-0.4969,0.8487,-0.1327,0.0580,-0.0403,0.0189,
0.700663,-0.4984,0.8507,-0.1441,-0.0153,-0.0134,0.0012,
0.802994,-0.5011,0.8548,-0.1217,-0.0501,0.0263,-0.0122,
0.902806,-0.5079,0.8646,-0.0955,0.0140,-0.0629,0.0079,
1.003358,-0.4876,0.8663,-0.1234,0.1136,-0.2382,0.0507,
1.103663,-0.4849,0.8539,-0.1368,0.0623,-0.0678,0.0092,
1.204017,-0.4999,0.8565,-0.1048,0.0220,-0.0263,-0.0134,
1.305860,-0.5130,0.8692,-0.0941,0.0977,-0.1374,0.0031,
1.408199,-0.4940,0.8480,-0.1432,0.1478,-0.0849,0.0104,
1.505420,-0.5052,0.8495,-0.1468,0.0073,0.0238,-0.0018,
1.604659,-0.5116,0.8575,-0.1290,-0.0556,-0.0257,-0.0257,
