
time,gFx,gFy,gFz,wx,wy,wz,
0.099069,-0.2702,0.5038,0.8597,0.1399,0.1930,0.0935,
0.198810,-0.2636,0.5204,0.7942,0.1808,0.2786,0.1210,
0.299227,-0.3032,0.5485,0.7918,0.1362,0.1289,0.0428,
0.400334,-0.2915,0.5416,0.7947,-0.0464,-0.0195,-0.0299,
0.500451,-0.2919,0.5428,0.7979,-0.0031,0.0006,0.0073,
0.602375,-0.2888,0.5416,0.7896,0.0061,0.0104,0.0024,
0.701598,-0.2966,0.5409,0.8079,-0.0159,0.0324,-0.0116,
0.801243,-0.2905,0.5372,0.7947,-0.0470,-0.0269,-0.0281,
0.906247,-0.3010,0.5333,0.8223,0.0177,-0.1344,-0.0421,
1.005655,-0.2829,0.5255,0.8196,-0.0538,-0.0983,-0.0159,
1.105618,-0.2702,0.5279,0.7986,-0.0128,-0.0507,0.0067,
1.205364,-0.2731,0.5255,0.8106,-0.0067,0.0464,-0.0128,
1.302071,-0.2890,0.5267,0.8250,-0.0177,0.0165,-0.0067,
1.402359,-0.2783,0.5233,0.8072,-0.0061,-0.0159,-0.0043,
1.502977,-0.2788,0.5245,0.8153,-0.0037,-0.0012,-0.0214,
1.604293,-0.2780,0.5189,0.8240,-0.0024,-0.0086,0.0092,
1.704386,-0.2780,0.5243,0.8118,0.0012,0.0263,-0.0232,
1.803993,-0.2939,0.5382,0.7806,-0.0128,0.0238,-0.0110,
1.904929,-0.2724,0.5201,0.8023,0.0525,-0.0018,0.0275,
