
time,gFx,gFy,gFz,wx,wy,wz,
0.097821,-0.1222,0.6108,0.8023,0.2230,0.1600,0.0507,
0.197874,-0.1405,0.6447,0.7583,0.3885,0.3091,0.1161,
0.298026,-0.1837,0.6887,0.7249,0.2621,0.2511,0.0794,
0.398259,-0.1918,0.7031,0.6936,0.0874,0.1216,0.0415,
0.498365,-0.1840,0.6897,0.7334,-0.0263,-0.0501,0.0098,
0.601136,-0.1661,0.6782,0.7263,0.0104,-0.0550,0.0446,
0.701278,-0.1796,0.6929,0.7085,-0.0055,-0.0220,0.0147,
0.801308,-0.1761,0.6909,0.7075,-0.0739,-0.0165,0.0086,
0.902208,-0.1637,0.6797,0.7334,-0.1545,-0.0843,0.0116,
1.002404,-0.1510,0.6645,0.7439,-0.1173,-0.0715,-0.0525,
1.102522,-0.1512,0.6574,0.7525,0.0006,-0.0037,0.0086,
1.203007,-0.1622,0.6650,0.7466,-0.0947,-0.0922,0.0165,
1.303316,-0.1378,0.6484,0.7337,-0.2724,-0.1875,-0.0538,
1.404222,-0.1275,0.6186,0.8297,-0.1264,-0.0825,-0.0440,
1.505088,-0.1393,0.6232,0.7766,-0.0702,0.0232,-0.0281,
1.603797,-0.1353,0.6242,0.7947,-0.0660,0.0269,-0.0238,
