
time,gFx,gFy,gFz,wx,wy,wz,
0.097301,-0.2382,0.7483,0.6474,0.2505,0.9872,0.0281,
0.198293,-0.3342,0.7923,0.4444,0.1753,0.5095,0.0751,
0.298341,-0.3134,0.7693,0.5766,-0.1826,-0.1051,-0.0684,
0.398146,-0.3198,0.7735,0.5607,0.0385,0.0440,-0.0232,
0.498642,-0.3176,0.7610,0.5656,-0.1191,-0.1545,-0.0574,
0.600622,-0.3293,0.7515,0.5863,-0.0586,-0.0208,-0.0415,
0.702058,-0.3335,0.7554,0.5795,-0.0073,0.0073,-0.0226,
0.806078,-0.3242,0.7510,0.5854,-0.0605,-0.0898,-0.0128,
0.903738,-0.3022,0.7402,0.5968,-0.0134,-0.0690,0.0055,
1.005232,-0.3198,0.7481,0.6056,-0.0324,-0.1020,0.0159,
1.106525,-0.3100,0.7412,0.5951,-0.0159,-0.0812,0.0073,
1.205726,-0.3083,0.7500,0.5736,-0.1295,0.0507,-0.0568,
1.303530,-0.3318,0.7346,0.6452,-0.0953,-0.0690,-0.0336,
1.406146,-0.3164,0.7288,0.5902,-0.0275,0.0037,0.0116,
1.508050,-0.3051,0.7163,0.6442,-0.0757,-0.1350,0.0037,
1.608275,-0.3073,0.7261,0.6372,-0.0476,0.0122,-0.0208,
1.708517,-0.3012,0.7124,0.6237,-0.0421,0.1387,-0.0134,
1.807582,-0.3301,0.7163,0.7107,-0.0965,-0.1998,-0.0238,
