
time,gFx,gFy,gFz,wx,wy,wz,
0.097531,-0.2883,0.8795,-0.3257,0.1521,0.1588,0.1796,
0.197492,-0.2748,0.8966,-0.3755,0.1839,0.0000,0.1472,
0.297617,-0.2704,0.8817,-0.3660,-0.0061,0.0648,0.0696,
0.397689,-0.2431,0.9032,-0.3652,0.0367,0.0648,0.0556,
0.498242,-0.2599,0.8993,-0.3755,0.0061,-0.0177,0.0116,
0.599020,-0.2304,0.9064,-0.3674,-0.0079,-0.0318,0.0153,
0.698992,-0.2355,0.8900,-0.3696,0.0403,0.0525,0.0312,
0.799915,-0.2392,0.8939,-0.3909,0.0238,-0.0208,-0.0037,
0.899948,-0.2416,0.8944,-0.3706,-0.0263,-0.0305,-0.0214,
0.999454,-0.2599,0.9003,-0.3584,0.0128,-0.0757,-0.0800,
1.099824,-0.2724,0.8922,-0.3738,-0.0886,-0.1167,-0.1197,
1.199937,-0.2389,0.8988,-0.3467,-0.0617,-0.0861,-0.0012,
1.300513,-0.2697,0.8890,-0.3843,0.0513,0.0476,0.0140,
1.400698,-0.2560,0.8961,-0.3567,-0.0562,-0.0189,-0.0238,
1.503254,-0.2861,0.9015,-0.3423,-0.0556,-0.0403,-0.0666,
1.604072,-0.2802,0.9066,-0.3044,-0.0641,0.3580,-0.1662,
1.704446,-0.2746,0.8785,-0.3574,0.0929,-0.1216,-0.1313,
1.805200,-0.2944,0.8670,-0.3892,0.0501,0.2883,0.1002,
1.903974,-0.2985,0.8846,-0.3630,-0.0531,0.0476,0.0000,
