
time,gFx,gFy,gFz,wx,wy,wz,
0.098168,-0.3960,0.8881,-0.2199,0.0556,0.1161,0.0183,
0.198186,-0.3963,0.8871,-0.1964,-0.0757,0.1692,-0.0086,
0.298650,-0.3933,0.9069,-0.2077,0.0446,0.0379,0.0171,
0.398631,-0.3806,0.8888,-0.2284,0.0556,-0.0318,0.0318,
0.498788,-0.3655,0.8817,-0.2338,-0.0458,0.0715,-0.0079,
0.599555,-0.3855,0.9027,-0.2077,-0.0733,0.1454,-0.0214,
0.699667,-0.3909,0.9030,-0.1898,0.0513,0.0617,0.0159,
0.800052,-0.3709,0.8939,-0.2463,0.0776,-0.0110,0.0312,
0.900405,-0.3718,0.8856,-0.2541,-0.0678,0.0360,-0.0043,
1.000350,-0.3867,0.9120,-0.1967,-0.0715,0.0696,-0.0348,
1.100456,-0.3865,0.9008,-0.2086,-0.0165,-0.0024,-0.0086,
1.200562,-0.3787,0.8976,-0.2157,-0.0073,-0.0574,0.0061,
1.301389,-0.3809,0.9012,-0.2172,-0.0043,-0.0220,0.0000,
1.401480,-0.3779,0.9005,-0.1901,-0.0226,-0.1448,0.0202,
1.503386,-0.3765,0.8998,-0.2191,0.0147,-0.0922,0.0031,
1.603300,-0.3801,0.8951,-0.2081,0.0104,-0.0299,-0.0269,
1.703326,-0.3897,0.9044,-0.1932,-0.0067,-0.0855,-0.0354,
1.804202,-0.3860,0.8983,-0.2038,0.0825,-0.0153,-0.0067,
1.903484,-0.3843,0.8961,-0.2113,-0.0538,0.0415,-0.0232,
