
time,gFx,gFy,gFz,wx,wy,wz,
0.097817,0.0941,0.4200,0.9174,0.0073,0.0354,0.0202,
0.197985,0.0911,0.4187,0.9281,0.0263,0.0140,0.0275,
0.298084,0.0848,0.4239,0.9122,0.0214,-0.0006,0.0140,
0.398265,0.0955,0.4207,0.9147,0.0061,-0.0024,0.0312,
0.498074,0.0923,0.4253,0.9142,0.0067,0.0018,0.0128,
0.599080,0.0921,0.4263,0.9147,-0.0134,-0.0018,0.0134,
0.699223,0.0928,0.4224,0.9144,-0.0232,0.0031,0.0098,
0.799417,0.0958,0.4207,0.9161,-0.0079,0.0037,0.0452,
0.899868,0.0894,0.4275,0.9174,0.0354,-0.0037,-0.0617,
1.000070,0.0985,0.4214,0.9137,-0.0037,-0.0067,0.0092,
1.100585,0.0945,0.4156,0.9157,-0.0220,0.0049,0.0263,
1.201483,0.0936,0.4212,0.9181,-0.0055,-0.0037,0.0018,
1.302022,0.0931,0.4219,0.9169,0.0055,-0.0031,-0.0073,
1.401853,0.0955,0.4212,0.9127,-0.0140,0.0104,-0.0171,
1.502197,0.0936,0.4214,0.9174,-0.0104,-0.0024,0.0006,
1.603976,0.0945,0.4222,0.9147,0.0214,-0.0037,0.0024,
1.702948,0.0943,0.4185,0.9276,0.0000,0.0055,-0.0031,
