
time,gFx,gFy,gFz,wx,wy,wz,
0.099540,-0.1837,0.7850,0.6005,-0.0507,0.0379,0.0776,
0.199479,-0.1950,0.7994,0.5685,0.1833,0.2382,-0.0531,
0.300035,-0.2416,0.8240,0.5001,0.0690,0.1472,0.0470,
0.399791,-0.2277,0.8148,0.5341,-0.1326,0.0031,0.0250,
0.499810,-0.2172,0.8145,0.5880,-0.0354,-0.0660,-0.0495,
0.600548,-0.2238,0.8138,0.5402,0.0055,-0.0501,-0.0208,
0.702108,-0.2282,0.8089,0.5629,-0.0238,-0.0299,-0.0220,
0.802139,-0.2211,0.8057,0.5490,0.0018,0.0171,-0.0098,
0.907948,-0.2265,0.8079,0.5687,-0.0177,-0.0312,-0.0244,
1.004243,-0.2382,0.8074,0.5756,0.0202,-0.0434,-0.0153,
1.104532,-0.2165,0.8113,0.5279,0.0006,-0.0379,0.0305,
1.205737,-0.2020,0.7989,0.5868,-0.0458,-0.0715,-0.0098,
1.305710,-0.2321,0.8172,0.5490,0.0666,0.0354,0.0214,
1.406915,-0.2174,0.8011,0.5683,-0.0208,-0.0336,-0.0049,
1.508068,-0.2485,0.8153,0.5521,0.0006,0.0348,0.0043,
1.608591,-0.2162,0.8055,0.5404,-0.1051,0.0415,0.0470,
1.709241,-0.1710,0.7723,0.6325,-0.1692,-0.1338,-0.0037,
1.810378,-0.2135,0.7994,0.5392,0.1014,0.0531,0.0458,
1.915311,-0.2094,0.8013,0.6086,-0.1368,-0.1191,-0.0110,
