
time,gFx,gFy,gFz,wx,wy,wz,
0.095710,-0.2599,0.5275,0.8304,0.0434,0.0721,0.0140,
0.195454,-0.2907,0.5358,0.8299,0.0031,0.0476,-0.0018,
0.296024,-0.2555,0.5397,0.7930,0.0947,0.0971,0.0739,
0.396135,-0.2624,0.5428,0.8135,-0.0122,0.0305,-0.0183,
0.496127,-0.2704,0.5455,0.8052,-0.0275,-0.0269,-0.0073,
0.597497,-0.2685,0.5409,0.8001,0.0012,0.0037,0.0171,
0.698075,-0.2726,0.5433,0.7999,-0.0244,-0.0098,-0.0037,
0.798207,-0.2673,0.5397,0.8128,-0.0220,-0.0202,0.0055,
0.898110,-0.2704,0.5353,0.8253,-0.0287,-0.0348,0.0000,
0.998358,-0.2553,0.5380,0.8030,-0.0287,-0.0666,-0.0092,
1.098821,-0.2529,0.5338,0.8165,-0.0055,-0.0031,0.0079,
1.200095,-0.2531,0.5306,0.8184,-0.0336,-0.0049,-0.0134,
1.299915,-0.2563,0.5350,0.8109,-0.0452,-0.0702,-0.0208,
1.400471,-0.2470,0.5223,0.8275,-0.0043,-0.0666,-0.0122,
1.500784,-0.2436,0.5240,0.8253,-0.0024,0.0434,-0.0171,
1.602062,-0.2443,0.5189,0.8165,0.0764,0.0586,-0.0018,
1.700880,-0.2570,0.5201,0.8404,0.0757,-0.0104,0.0116,
