
time,gFx,gFy,gFz,wx,wy,wz,
0.098920,-0.1879,0.8157,0.6069,0.0257,0.1442,0.0147,
0.199174,-0.2023,0.8262,0.5294,0.1069,0.2059,0.0116,
0.298991,-0.2106,0.8265,0.5069,0.0214,0.1063,0.0171,
0.399270,-0.2106,0.8245,0.5108,-0.0635,0.0330,-0.0110,
0.499435,-0.2231,0.8270,0.5443,-0.0098,0.0031,-0.0189,
0.600164,-0.2189,0.8260,0.5304,-0.0086,-0.0434,-0.0116,
0.700487,-0.2201,0.8316,0.5301,0.0305,-0.0195,-0.0055,
0.800672,-0.2228,0.8292,0.5299,0.0110,-0.0232,0.0018,
0.900786,-0.2111,0.8292,0.5367,-0.0147,-0.0611,0.0073,
1.000992,-0.2094,0.8223,0.5360,-0.0128,-0.0599,0.0067,
1.101601,-0.2094,0.8272,0.5345,-0.0195,-0.0904,-0.0049,
1.201670,-0.1879,0.8160,0.5475,0.0269,-0.0635,-0.0092,
1.301909,-0.2033,0.8270,0.5262,0.0324,-0.0116,-0.0006,
1.401967,-0.2064,0.8228,0.5336,-0.0116,-0.0293,0.0024,
1.503839,-0.2038,0.8282,0.5404,-0.0189,0.0177,0.0128,
1.604183,-0.1910,0.8223,0.5309,-0.0098,0.0079,0.0110,
1.705068,-0.2003,0.8236,0.5426,-0.0586,-0.0073,-0.0024,
1.805134,-0.1930,0.8172,0.5306,0.0238,0.1600,-0.0043,
1.904680,-0.2008,0.8199,0.5753,0.0299,-0.0226,0.0067,
