
time,gFx,gFy,gFz,wx,wy,wz,
0.098062,-0.4964,0.8651,-0.0721,-0.0470,0.0843,-0.0165,
0.197946,-0.4913,0.8455,-0.0794,-0.0947,0.2511,-0.1118,
0.298109,-0.5148,0.8587,-0.0767,-0.1069,0.1949,-0.1631,
0.398695,-0.5556,0.8568,-0.0880,-0.0147,0.0238,-0.0709,
0.498957,-0.5248,0.8546,-0.0853,-0.0367,0.0024,-0.0214,
0.599125,-0.5275,0.8460,-0.1053,-0.0250,0.0092,-0.0024,
0.699461,-0.5260,0.8492,-0.0796,0.0018,-0.0037,-0.0049,
0.800064,-0.5372,0.8519,-0.0882,0.0354,-0.0110,0.0073,
0.900326,-0.5294,0.8460,-0.0853,0.0195,-0.0037,-0.0031,
1.000642,-0.5282,0.8495,-0.0845,0.0208,-0.0220,-0.0061,
1.101142,-0.5292,0.8487,-0.0960,0.0140,0.0006,0.0031,
1.201533,-0.5231,0.8521,-0.0770,0.0238,-0.0629,0.0134,
1.301483,-0.5250,0.8482,-0.0833,0.0648,-0.0849,0.0470,
1.401563,-0.5150,0.8499,-0.0919,0.0373,-0.0886,0.0452,
1.503023,-0.5118,0.8492,-0.1068,0.0415,-0.0098,0.0336,
1.604008,-0.5077,0.8499,-0.0926,-0.0299,-0.0037,0.0037,
1.704391,-0.5201,0.8575,-0.0926,-0.0092,0.0134,0.0086,
1.805497,-0.5111,0.8617,-0.0662,0.1142,-0.1148,0.0886,
1.906293,-0.4977,0.8604,-0.0628,0.2132,-0.3543,0.1234,
2.006772,-0.4801,0.8482,-0.1270,0.0849,-0.1533,0.0654,
2.107511,-0.4891,0.8624,-0.0811,-0.0776,0.1240,-0.0281,
2.206397,-0.4947,0.8712,-0.0606,-0.0947,0.0244,-0.0183,
