
time,gFx,gFy,gFz,wx,wy,wz,
0.097902,-0.1896,0.7984,0.5758,-0.0367,0.1588,0.0519,
0.197936,-0.2165,0.8065,0.5592,-0.0434,0.4191,0.0544,
0.297164,-0.2216,0.7923,0.5700,-0.0855,0.4276,0.0434,
0.398790,-0.2446,0.7896,0.5768,-0.0214,0.1851,0.0458,
0.498493,-0.2257,0.7869,0.5619,-0.0165,-0.0403,-0.0330,
0.602580,-0.2551,0.7979,0.5829,-0.0250,-0.1723,-0.0611,
0.702765,-0.2482,0.7920,0.5680,0.0232,-0.0104,-0.0061,
0.802193,-0.2533,0.7903,0.5761,-0.0440,-0.0886,-0.0409,
0.902342,-0.2619,0.7908,0.6003,0.0226,-0.1949,-0.0550,
1.002411,-0.2411,0.7947,0.5587,0.0012,-0.0757,-0.0079,
1.102690,-0.2365,0.7859,0.5944,-0.0153,-0.0086,0.0202,
1.202769,-0.2299,0.7876,0.5702,-0.0043,0.0715,0.0128,
1.303047,-0.2382,0.7813,0.6049,-0.0092,-0.0531,-0.0079,
1.403849,-0.2309,0.7840,0.5768,0.0147,-0.0745,0.0092,
1.504824,-0.2245,0.7823,0.5971,-0.0110,-0.0354,-0.0238,
1.604999,-0.2414,0.7898,0.5785,0.0202,0.0812,-0.0202,
1.704716,-0.2404,0.7828,0.6049,-0.0281,-0.0079,-0.0324,
