
time,gFx,gFy,gFz,wx,wy,wz,
0.097949,0.0889,0.3948,0.9269,0.0086,0.0281,0.0055,
0.197739,0.0958,0.3904,0.9357,0.0031,-0.0128,0.0391,
0.298438,0.0926,0.3963,0.9201,0.0049,-0.0012,0.0073,
0.398283,0.0897,0.3980,0.9264,0.0134,-0.0104,0.0128,
0.498806,0.0923,0.3948,0.9232,-0.0079,-0.0073,0.0098,
0.599953,0.0916,0.3970,0.9257,0.0031,-0.0055,-0.0043,
0.703042,0.0919,0.3970,0.9242,-0.0031,-0.0024,-0.0006,
0.804749,0.0904,0.3972,0.9247,-0.0061,-0.0018,0.0031,
0.904957,0.0911,0.3953,0.9267,-0.0073,-0.0073,-0.0018,
1.005136,0.0899,0.3972,0.9235,0.0018,-0.0134,-0.0165,
1.104825,0.0914,0.3946,0.9301,-0.0110,-0.0244,0.0018,
1.205516,0.0977,0.3953,0.9252,0.0006,-0.0299,-0.0214,
1.305620,0.0977,0.3914,0.9291,-0.0067,0.0067,0.0128,
1.409108,0.0938,0.3960,0.9235,0.0116,0.0153,0.0049,
1.509850,0.0960,0.3904,0.9264,0.0024,-0.0269,-0.0110,
1.610016,0.0970,0.3946,0.9218,-0.0067,-0.0116,-0.0024,
1.709414,0.0994,0.3911,0.9308,-0.0086,0.0079,0.0049,
1.813034,0.0960,0.3992,0.9230,-0.0098,-0.0116,-0.0147,
1.910067,0.0931,0.3946,0.9259,-0.0018,-0.0104,-0.0024,
