
time,gFx,gFy,gFz,wx,wy,wz,
0.097609,-0.4266,0.8717,-0.1632,-0.1216,0.2822,-0.0006,
0.197725,-0.4402,0.8773,-0.1466,-0.3549,0.9041,-0.1613,
0.297981,-0.4617,0.8946,-0.1178,-0.1350,0.8601,-0.1216,
0.398107,-0.4454,0.8993,-0.1537,-0.0641,0.1765,-0.0281,
0.498914,-0.4498,0.8841,-0.1507,0.0501,-0.1179,0.0330,
0.599067,-0.4263,0.8917,-0.1854,0.0660,-0.1655,0.0519,
0.699309,-0.4200,0.8758,-0.1832,0.0678,-0.0586,0.0238,
0.799992,-0.4253,0.8859,-0.1940,0.0012,0.0031,0.0159,
0.900261,-0.4356,0.8925,-0.1612,-0.0238,-0.1417,-0.0043,
1.000463,-0.4400,0.8888,-0.1669,0.0049,-0.1936,0.0195,
1.100254,-0.4434,0.8898,-0.1329,0.0305,-0.4569,0.0281,
1.200772,-0.4300,0.8910,-0.1615,0.0385,-0.1387,0.0165,
1.301210,-0.4241,0.8912,-0.1251,0.0513,-0.2358,-0.0073,
1.401404,-0.4476,0.8912,-0.0928,0.0495,-0.4380,-0.0086,
1.502244,-0.4295,0.8978,-0.0921,0.0867,-0.1717,0.0275,
1.601736,-0.4542,0.8785,-0.1407,-0.0538,0.0165,-0.0177,
1.702084,-0.4459,0.9052,-0.0960,0.0244,0.1191,0.0037,
