
time,gFx,gFy,gFz,wx,wy,wz,
0.098716,0.0806,0.3958,0.9240,0.0012,0.0244,0.0293,
0.198678,0.0782,0.3980,0.9249,0.0067,0.0043,-0.0061,
0.298807,0.0833,0.3968,0.9245,0.0061,0.0037,0.0189,
0.398938,0.0911,0.4002,0.9240,0.0079,0.0018,0.0043,
0.499982,0.0814,0.3985,0.9227,-0.0128,-0.0073,0.0024,
0.600323,0.0840,0.3987,0.9245,-0.0079,-0.0049,0.0061,
0.702456,0.0787,0.3982,0.9245,0.0006,-0.0067,-0.0079,
0.802531,0.0818,0.3990,0.9237,0.0037,-0.0012,-0.0079,
0.904688,0.0792,0.3994,0.9227,-0.0006,-0.0037,-0.0024,
1.004111,0.0816,0.3999,0.9254,-0.0073,-0.0159,-0.0153,
1.104123,0.0843,0.3968,0.9252,-0.0092,-0.0550,-0.0287,
1.207500,0.0875,0.3965,0.9330,-0.0037,-0.0098,0.0000,
1.307203,0.0833,0.3999,0.9274,0.0043,0.0098,-0.0067,
1.406740,0.0801,0.4051,0.9249,-0.0031,-0.0165,-0.0116,
1.506635,0.0843,0.3980,0.9235,-0.0061,-0.0116,-0.0031,
1.605090,0.0855,0.4024,0.9132,0.0165,-0.0250,-0.0092,
1.705480,0.0880,0.3938,0.9213,-0.0159,0.0202,0.0006,
