
time,gFx,gFy,gFz,wx,wy,wz,
0.097885,-0.2817,0.7405,-0.5863,0.0525,0.0593,0.0929,
0.197604,-0.2592,0.7339,-0.6171,0.0880,0.1484,0.1106,
0.298163,-0.2472,0.7503,-0.6406,0.0745,0.1405,0.1136,
0.398589,-0.2519,0.7422,-0.6342,0.0458,0.0153,0.0049,
0.498842,-0.2458,0.7368,-0.6254,0.0195,-0.0116,-0.0171,
0.599892,-0.2377,0.7361,-0.6330,-0.0110,-0.0373,-0.0086,
0.701327,-0.2475,0.7231,-0.6372,-0.0275,0.0415,0.0055,
0.800262,-0.2402,0.7427,-0.6259,-0.0446,0.0385,-0.0244,
0.900750,-0.2546,0.7390,-0.6264,0.0214,-0.0037,-0.0580,
1.001546,-0.2470,0.7341,-0.6332,-0.0507,0.0165,-0.0373,
1.102019,-0.2507,0.7351,-0.6174,0.0092,0.0079,-0.0788,
1.202530,-0.2538,0.7378,-0.6237,0.0006,0.0195,-0.0031,
1.302666,-0.2580,0.7351,-0.6240,-0.0281,-0.0373,-0.0104,
1.403108,-0.2673,0.7293,-0.6196,-0.0116,-0.0721,-0.0941,
1.503470,-0.2722,0.7424,-0.6152,-0.0702,-0.0330,-0.1008,
1.604616,-0.2751,0.7356,-0.6110,-0.0312,-0.0244,-0.0373,
1.705689,-0.2639,0.7449,-0.6174,0.0898,-0.0263,0.0153,
1.804312,-0.2797,0.7351,-0.5924,-0.0568,-0.0177,-0.0269,
1.904524,-0.2770,0.7520,-0.6056,0.0195,-0.0281,-0.0031,
