
time,gFx,gFy,gFz,wx,wy,wz,
0.097179,-0.4241,0.7955,-0.4314,0.0861,0.0874,0.0696,
0.197066,-0.4192,0.8016,-0.4473,0.0464,0.1912,0.1399,
0.297489,-0.4058,0.7806,-0.4559,0.0684,0.0635,0.0599,
0.397456,-0.3828,0.7959,-0.4669,0.0513,0.1210,0.0525,
0.497939,-0.3911,0.7959,-0.4771,0.0293,0.0617,-0.0079,
0.598084,-0.3767,0.7930,-0.4715,0.0367,0.0220,0.0067,
0.698278,-0.3779,0.7881,-0.4835,0.0702,0.0751,-0.0324,
0.798733,-0.3872,0.7852,-0.4945,0.0379,0.0220,-0.0250,
0.899682,-0.3828,0.7803,-0.4940,-0.0263,-0.0165,-0.0257,
1.000181,-0.3872,0.7867,-0.4859,-0.1002,-0.0593,-0.0324,
1.104172,-0.3872,0.7869,-0.4722,-0.0415,-0.0929,-0.0470,
1.202590,-0.3975,0.7889,-0.4725,-0.0421,-0.0886,-0.0770,
1.303018,-0.4302,0.7784,-0.4520,-0.0837,-0.3348,-0.2101,
1.403280,-0.4434,0.7757,-0.4346,-0.1075,-0.4417,-0.3060,
1.503231,-0.4385,0.7876,-0.3740,-0.1466,-0.0275,-0.0171,
1.603309,-0.4840,0.7845,-0.4041,0.0379,-0.0177,0.0299,
1.704180,-0.4666,0.7974,-0.3955,0.0134,-0.0098,0.0104,
