
time,gFx,gFy,gFz,wx,wy,wz,
0.098604,-0.5409,0.8377,-0.0359,-0.0886,0.0837,-0.0208,
0.198608,-0.5387,0.8402,-0.0613,-0.0996,0.2999,-0.0599,
0.298656,-0.5521,0.8446,-0.0481,-0.0904,0.1582,-0.0562,
0.398887,-0.5629,0.8363,-0.0296,-0.0214,-0.0666,-0.0092,
0.499132,-0.5529,0.8448,-0.0418,0.0458,-0.0043,0.0140,
0.600585,-0.5514,0.8367,-0.0481,0.0244,-0.0831,0.0134,
0.700615,-0.5397,0.8370,-0.0572,0.0574,-0.0648,0.0177,
0.801444,-0.5441,0.8375,-0.0706,-0.0373,0.0189,-0.0116,
0.902181,-0.5492,0.8389,-0.0303,-0.0171,0.0397,0.0000,
1.002565,-0.5404,0.8375,-0.0569,0.0018,-0.0476,0.0140,
1.102637,-0.5397,0.8419,-0.0259,0.0318,-0.0996,0.0165,
1.202757,-0.5421,0.8448,-0.0303,0.0428,-0.0483,0.0281,
1.303623,-0.5331,0.8429,-0.0540,-0.0018,-0.0550,0.0122,
1.404081,-0.5419,0.8451,-0.0293,0.0403,-0.0293,0.0122,
1.503892,-0.5387,0.8426,-0.0352,0.0983,-0.1283,0.0098,
1.605166,-0.5370,0.8446,-0.0479,0.1051,-0.1307,0.0183,
1.706725,-0.5314,0.8441,-0.0493,0.0935,-0.0373,0.0189,
1.805263,-0.5275,0.8446,-0.0713,-0.0385,0.1045,-0.0037,
1.905691,-0.5414,0.8426,-0.0384,-0.1032,-0.0904,-0.0232,
