
time,gFx,gFy,gFz,wx,wy,wz,
0.098099,-0.1217,0.3755,0.9064,-0.0922,0.3207,-0.2126,
0.197966,-0.2558,0.3887,0.9736,-0.1979,0.6463,0.1179,
0.298258,-0.2133,0.4275,0.9653,0.5137,1.0812,0.5773,
0.398189,-0.3242,0.3765,0.7859,0.1216,0.2224,-0.2028,
0.498569,-0.2954,0.4273,0.8744,0.0800,-0.0788,0.1631,
0.598870,-0.2734,0.4317,0.8433,-0.0996,-0.1698,-0.0238,
0.701301,-0.3122,0.4068,0.8917,-0.1264,-0.1069,-0.0037,
0.801931,-0.2841,0.4075,0.8910,0.0281,-0.0654,0.0525,
0.902128,-0.2692,0.4124,0.8692,-0.0147,-0.0531,0.0354,
1.003003,-0.2844,0.4207,0.8819,-0.0232,0.0318,0.0550,
1.103527,-0.2971,0.4226,0.8426,-0.0299,-0.0220,0.2462,
1.203943,-0.2524,0.4053,0.8585,-0.3897,-0.1295,0.2853,
1.303818,-0.1754,0.3892,0.9486,-0.3818,-0.1436,0.0751,
1.404661,-0.2226,0.3498,0.9188,-0.0764,-0.0226,0.0073,
1.506446,-0.2060,0.3112,0.9120,-0.5724,-0.3030,0.0281,
1.606545,-0.2221,0.2981,1.0249,-0.1765,-0.4533,0.0538,
1.707243,-0.0789,0.2939,0.9506,0.1961,-0.3238,0.0757,
1.806371,-0.1104,0.3281,0.8793,0.0092,0.0996,-0.0067,
