
time,gFx,gFy,gFz,wx,wy,wz,
0.097295,-0.2580,0.8201,0.5556,-0.1008,0.3916,0.1399,
0.197325,-0.2729,0.8072,0.5458,0.1484,0.7318,0.1851,
0.297439,-0.2350,0.7935,0.4869,-0.0318,0.3500,0.0409,
0.397244,-0.2687,0.8165,0.5257,-0.0342,-0.0904,-0.0348,
0.498891,-0.2707,0.8267,0.5013,0.0024,-0.0220,-0.0061,
0.599246,-0.2836,0.8111,0.5133,-0.0641,-0.0922,-0.0470,
0.700517,-0.2993,0.8140,0.5279,-0.0171,-0.0061,-0.0220,
0.801594,-0.2788,0.8126,0.5228,0.0134,-0.1637,-0.0263,
0.903354,-0.2656,0.7972,0.5211,0.0024,-0.1655,-0.0293,
1.003046,-0.2770,0.8091,0.5509,-0.0733,-0.1393,-0.0574,
1.104062,-0.2829,0.8160,0.5201,0.0342,0.0605,0.0458,
1.204200,-0.2651,0.8045,0.5311,-0.0648,-0.1619,-0.0238,
1.304401,-0.2724,0.8057,0.5629,-0.0965,-0.4472,-0.0244,
1.404607,-0.2187,0.7837,0.5722,-0.0861,-0.2877,0.0360,
1.513148,-0.2147,0.7940,0.5687,0.0110,0.1124,0.0220,
1.604332,-0.2406,0.7959,0.6020,-0.1301,-0.1674,-0.0434,
