
time,gFx,gFy,gFz,wx,wy,wz,
0.097738,0.0633,0.7009,0.6948,-0.1674,0.2480,-0.1197,
0.197838,-0.0899,0.7935,0.7048,0.1637,0.0305,-0.1032,
0.298094,-0.0579,0.7727,0.6147,0.2413,0.0690,0.0312,
0.398380,-0.0308,0.7515,0.6222,-0.1368,-0.0874,-0.0183,
0.498399,-0.0354,0.7754,0.6858,0.0067,-0.0733,-0.0202,
0.599051,-0.0611,0.7661,0.6494,0.0012,0.0250,0.0458,
0.699399,-0.0342,0.7564,0.6599,-0.0336,0.0067,-0.0061,
0.799539,-0.0467,0.7637,0.6521,-0.0208,-0.0086,0.0086,
0.901722,-0.0401,0.7512,0.6574,-0.0330,0.0031,0.0257,
1.002288,-0.0183,0.7530,0.6811,-0.0654,-0.0800,0.0171,
1.102880,-0.0660,0.7745,0.6525,-0.0006,0.0189,0.0800,
1.202761,-0.0198,0.7422,0.6582,-0.0733,-0.0599,0.0226,
1.303744,-0.0213,0.7493,0.7166,-0.0183,-0.1607,-0.0421,
1.403943,0.0125,0.7405,0.6423,0.0672,0.0006,0.0116,
1.505020,-0.0115,0.7603,0.6481,-0.0275,0.0806,0.0195,
1.604476,-0.0129,0.7493,0.6911,0.0086,0.0299,0.0092,
