
time,gFx,gFy,gFz,wx,wy,wz,
0.097552,-0.3990,0.8898,-0.0928,0.0140,0.1741,-0.0593,
0.197604,-0.4432,0.9054,-0.0745,-0.1191,0.1216,-0.0757,
0.297828,-0.4517,0.8983,-0.0603,-0.0544,0.0342,-0.0635,
0.398092,-0.4344,0.9012,-0.0872,-0.0043,0.0947,-0.0348,
0.498114,-0.4410,0.8988,-0.0523,-0.0525,0.0354,-0.0122,
0.599091,-0.4412,0.8964,-0.0784,-0.0018,-0.0165,0.0024,
0.699486,-0.4456,0.8990,-0.0672,-0.0250,-0.0018,0.0000,
0.799891,-0.4319,0.8939,-0.0669,0.0165,-0.0330,-0.0061,
0.900934,-0.4454,0.8968,-0.0765,-0.0043,0.0128,-0.0037,
1.001311,-0.4368,0.9020,-0.0589,-0.0202,-0.0501,0.0006,
1.102041,-0.4559,0.9056,-0.0667,0.0000,-0.1148,0.0550,
1.202492,-0.4358,0.8983,-0.0640,0.0049,-0.1313,0.0367,
1.302867,-0.4244,0.8956,-0.0782,0.0189,-0.0202,0.0208,
1.403037,-0.4244,0.8998,-0.0733,-0.0171,0.0189,0.0006,
1.504871,-0.4498,0.9096,-0.0493,-0.0605,-0.0721,0.0501,
1.605341,-0.4014,0.9044,-0.0254,0.0348,-0.1918,0.0727,
1.706172,-0.4134,0.8988,-0.0826,0.0287,0.1142,-0.0086,
1.806871,-0.4183,0.9042,-0.0630,-0.0012,0.1509,-0.0159,
1.907863,-0.4085,0.9088,-0.0540,-0.0043,0.1081,-0.0134,
2.006922,-0.4437,0.9120,-0.0899,-0.0709,0.0605,-0.0391,
