
time,gFx,gFy,gFz,wx,wy,wz,
0.098973,-0.5201,0.8238,-0.1708,-0.0446,0.0983,-0.0104,
0.199039,-0.5265,0.8360,-0.1744,-0.1344,0.2346,-0.0098,
0.298997,-0.5233,0.8306,-0.1490,-0.0861,0.1319,-0.0159,
0.399861,-0.5262,0.8350,-0.1644,0.0018,-0.0354,0.0086,
0.500397,-0.5194,0.8348,-0.1664,0.0275,-0.0507,0.0104,
0.600772,-0.5245,0.8370,-0.1625,-0.0098,0.0208,-0.0061,
0.701326,-0.5211,0.8385,-0.1722,0.0690,-0.0428,0.0269,
0.801965,-0.5077,0.8321,-0.1801,0.0037,0.0067,-0.0012,
0.902571,-0.5206,0.8346,-0.1769,-0.0470,0.0580,-0.0214,
1.003015,-0.5355,0.8333,-0.1542,-0.0049,-0.0458,-0.0031,
1.103419,-0.5272,0.8397,-0.1686,0.1063,-0.1319,0.0385,
1.203368,-0.5111,0.8328,-0.1747,0.0318,-0.0599,0.0098,
1.304146,-0.5226,0.8321,-0.1551,-0.0293,-0.0049,-0.0140,
1.404351,-0.5304,0.8367,-0.1393,0.0837,-0.1210,0.0024,
1.505097,-0.5250,0.8416,-0.1676,0.1472,-0.2010,0.0275,
1.605947,-0.5016,0.8248,-0.1928,0.0379,0.0012,0.0092,
1.705550,-0.5297,0.8424,-0.1678,-0.1038,-0.0922,-0.0342,
1.805445,-0.5292,0.8380,-0.1605,-0.0018,0.1264,-0.0006,
