
time,gFx,gFy,gFz,wx,wy,wz,
0.096910,-0.1810,0.7752,-0.5961,0.0415,0.1497,0.1454,
0.196989,-0.1698,0.7615,-0.6157,0.1264,0.2089,0.1539,
0.297273,-0.1517,0.7615,-0.6249,0.0067,0.1252,0.0843,
0.397588,-0.1358,0.7815,-0.6164,0.0275,0.1124,0.0696,
0.497884,-0.1300,0.7810,-0.6276,0.0183,-0.0024,-0.0086,
0.598944,-0.1234,0.7635,-0.6284,0.0660,-0.0171,0.0305,
0.699126,-0.1317,0.7588,-0.6455,0.0525,-0.0183,0.0018,
0.801098,-0.1327,0.7564,-0.6430,0.0018,0.0183,-0.0415,
0.899865,-0.1427,0.7652,-0.6430,-0.0476,-0.0238,-0.0330,
0.999911,-0.1251,0.7698,-0.6330,-0.0519,-0.0421,0.0116,
1.100065,-0.1361,0.7664,-0.6384,-0.0214,0.0153,-0.0171,
1.200280,-0.1402,0.7740,-0.6164,-0.0250,-0.0629,-0.0727,
1.300589,-0.1769,0.7730,-0.6113,-0.0983,-0.1814,-0.1906,
1.402436,-0.1886,0.7793,-0.5907,-0.1460,-0.2792,-0.2022,
1.502366,-0.2128,0.7757,-0.5863,-0.0996,-0.0904,-0.0904,
1.601724,-0.2177,0.7779,-0.5888,-0.0849,-0.0342,0.0006,
