
time,gFx,gFy,gFz,wx,wy,wz,
0.097437,-0.3337,0.6213,0.7144,0.1271,0.2334,0.2431,
0.198264,-0.3401,0.6525,0.6921,-0.0696,0.1307,0.0929,
0.301100,-0.3349,0.6381,0.6982,0.0464,0.0409,0.1319,
0.401970,-0.3198,0.6626,0.6828,0.0764,0.0538,0.2266,
0.502231,-0.3156,0.6679,0.6877,-0.0006,-0.0049,0.0751,
0.602218,-0.3108,0.6599,0.6904,-0.0037,-0.0489,0.0305,
0.702546,-0.3054,0.6662,0.6867,0.0104,0.0140,0.0721,
0.802654,-0.3022,0.6674,0.6821,-0.0275,-0.0202,-0.0018,
0.902761,-0.3005,0.6626,0.6897,-0.0214,-0.0128,0.0043,
1.003015,-0.3010,0.6652,0.6877,-0.0385,-0.0110,-0.0043,
1.103113,-0.3005,0.6623,0.6919,-0.0293,-0.0147,0.0061,
1.203163,-0.2932,0.6608,0.6973,-0.0489,-0.0623,-0.0134,
1.303291,-0.2868,0.6516,0.7092,-0.0385,-0.1417,-0.0849,
1.403705,-0.2893,0.6462,0.7156,0.0049,-0.0434,-0.0037,
1.504213,-0.2941,0.6543,0.6987,0.0470,0.0593,0.0226,
1.604131,-0.2919,0.6552,0.6960,0.0348,-0.0098,0.0269,
1.703776,-0.2868,0.6604,0.7007,-0.0147,-0.0061,-0.0098,
