
time,gFx,gFy,gFz,wx,wy,wz,
0.098618,-0.4727,0.8673,-0.1962,-0.0049,0.1356,0.0348,
0.198726,-0.4520,0.8585,-0.1986,0.0556,0.2676,0.0641,
0.298873,-0.4471,0.8700,-0.2008,-0.0892,0.0806,-0.0299,
0.399031,-0.4439,0.8758,-0.1935,-0.0562,0.0684,-0.0354,
0.499003,-0.4610,0.8710,-0.1695,0.0159,0.0593,-0.0043,
0.599689,-0.4532,0.8783,-0.1832,-0.0024,-0.1497,-0.0177,
0.703030,-0.4561,0.8612,-0.1879,0.0024,0.0751,-0.0318,
0.802355,-0.4551,0.8788,-0.1932,-0.0391,0.0373,-0.0305,
0.902661,-0.4681,0.8710,-0.1561,-0.0104,-0.0055,-0.0049,
1.002799,-0.4598,0.8648,-0.1913,-0.0159,-0.0965,-0.0159,
1.102974,-0.4649,0.8685,-0.1739,0.0421,-0.1087,0.0031,
1.202833,-0.4627,0.8624,-0.1757,-0.0073,-0.1142,-0.0153,
1.303470,-0.4691,0.8761,-0.1666,0.0067,-0.0764,-0.0202,
1.403864,-0.4532,0.8673,-0.1625,0.0287,-0.1979,-0.0232,
1.505359,-0.4823,0.8744,-0.1693,0.1484,-0.2156,0.0116,
1.605436,-0.4754,0.8617,-0.1695,-0.0073,-0.0525,0.0104,
1.705921,-0.4818,0.8629,-0.1818,-0.0983,0.0660,-0.0189,
