
time,gFx,gFy,gFz,wx,wy,wz,
0.098753,-0.2187,0.7158,0.6775,-0.0177,0.1503,0.0226,
0.198847,-0.2436,0.7168,0.6633,0.0464,0.2364,0.0214,
0.298966,-0.2709,0.7354,0.6506,0.0580,0.2217,0.0415,
0.399279,-0.2573,0.7175,0.6425,0.0373,0.0043,0.0275,
0.499591,-0.2538,0.7300,0.6440,-0.0134,-0.0476,-0.0171,
0.600424,-0.2690,0.7263,0.6491,0.0116,-0.0562,-0.0006,
0.701008,-0.2619,0.7205,0.6477,-0.0098,-0.0385,-0.0079,
0.800999,-0.2648,0.7317,0.6616,0.0073,-0.1136,-0.0208,
0.901394,-0.2130,0.7090,0.6565,0.0684,-0.1576,-0.0250,
1.002127,-0.2274,0.7283,0.6450,0.0672,-0.0544,-0.0220,
1.102638,-0.2328,0.7307,0.6276,0.0489,0.0202,0.0140,
1.202901,-0.2409,0.7293,0.6477,-0.0281,0.0000,0.0140,
1.302918,-0.2441,0.7302,0.6601,0.0031,-0.0281,0.0031,
1.404255,-0.2392,0.7258,0.6481,0.0079,-0.0202,0.0024,
1.504260,-0.2394,0.7293,0.6540,-0.0684,-0.0257,-0.0159,
1.606263,-0.2411,0.7280,0.6650,0.0226,0.0348,0.0061,
1.705588,-0.2548,0.7346,0.6565,-0.0764,-0.0501,-0.0367,
