
time,gFx,gFy,gFz,wx,wy,wz,
0.099160,-0.4444,0.8995,-0.0335,0.0061,0.1466,0.1772,
0.200114,-0.4468,0.8685,-0.0151,-0.0519,0.0287,0.1069,
0.300320,-0.4549,0.8626,-0.0247,-0.0470,0.1362,-0.0379,
0.400440,-0.4598,0.8851,-0.0203,-0.1124,0.2443,-0.1723,
0.500494,-0.4700,0.8944,-0.0134,-0.1197,0.3702,-0.1582,
0.600622,-0.4876,0.8910,0.0193,-0.1014,-0.0006,-0.0648,
0.701537,-0.4969,0.8844,0.0279,0.0153,-0.1338,0.0244,
0.802344,-0.4752,0.8724,-0.0220,0.0470,-0.0403,0.0122,
0.902224,-0.4835,0.8710,-0.0296,-0.0049,-0.1038,0.0086,
1.001810,-0.4908,0.8741,0.0005,-0.0147,-0.0318,-0.0360,
1.101790,-0.5003,0.8910,0.0022,-0.0110,-0.1405,-0.0208,
1.201874,-0.4644,0.8905,0.0300,0.1429,-0.2407,0.0483,
1.302249,-0.4581,0.8807,-0.0086,0.0519,-0.1350,0.0513,
1.402916,-0.4845,0.8729,0.0039,-0.0183,0.0043,0.0140,
1.503941,-0.4803,0.8778,0.0159,-0.0202,0.0641,-0.0312,
1.604400,-0.4395,0.8778,-0.0125,0.1179,0.1570,-0.0586,
1.705799,-0.4556,0.8299,-0.0442,-0.2596,0.4172,-0.3274,
1.806066,-0.6069,0.9359,0.0909,0.0470,-0.0580,0.0458,
1.906678,-0.4718,0.8402,-0.0589,-0.0531,0.1081,0.0195,
2.005588,-0.5143,0.8717,0.0366,-0.1148,-0.0580,0.0037,
