
time,gFx,gFy,gFz,wx,wy,wz,
0.098092,-0.5385,0.8453,-0.1046,-0.1295,0.0941,0.0104,
0.198031,-0.5250,0.8402,-0.0826,-0.0904,0.0128,0.0024,
0.298471,-0.5350,0.8431,-0.0906,-0.0446,0.1136,-0.0360,
0.398602,-0.5392,0.8455,-0.0894,-0.0593,0.0409,-0.0287,
0.499684,-0.5448,0.8497,-0.0696,-0.0293,-0.0086,-0.0098,
0.599977,-0.5304,0.8407,-0.0867,0.0440,-0.0128,-0.0012,
0.699991,-0.5355,0.8409,-0.0872,-0.0049,-0.0055,-0.0165,
0.800454,-0.5399,0.8431,-0.0801,-0.0110,0.0098,-0.0250,
0.900578,-0.5380,0.8353,-0.0862,0.0354,-0.0568,-0.0189,
1.000774,-0.5482,0.8497,-0.0662,0.1295,-0.3201,0.0586,
1.100993,-0.5196,0.8348,-0.1055,0.1032,-0.1710,0.0409,
1.201155,-0.5314,0.8367,-0.0850,-0.0525,0.0568,-0.0238,
1.301334,-0.5455,0.8431,-0.0286,0.0360,-0.0892,-0.0257,
1.406202,-0.5328,0.8267,-0.0650,0.2230,-0.1399,-0.0373,
1.508653,-0.5485,0.8487,-0.0735,0.1710,-0.3757,0.0452,
1.609733,-0.5223,0.8248,-0.1168,-0.0727,0.1723,-0.0079,
1.709341,-0.5590,0.8458,-0.0122,-0.1619,-0.0562,-0.0189,
