
time,gFx,gFy,gFz,wx,wy,wz,
0.097875,-0.3164,0.5548,0.7862,0.1906,0.1051,0.1307,
0.197963,-0.3093,0.5702,0.7552,0.0947,0.0250,0.0696,
0.297787,-0.2981,0.5643,0.7637,0.1191,0.1686,0.0556,
0.398507,-0.3476,0.6022,0.7525,0.0770,0.0977,0.0202,
0.500563,-0.3066,0.5746,0.7525,-0.0538,-0.0819,-0.0165,
0.599492,-0.3264,0.5778,0.7593,0.0183,0.0977,0.0079,
0.699682,-0.3286,0.5802,0.7608,-0.0360,-0.0165,-0.0024,
0.800374,-0.3193,0.5722,0.7578,-0.0061,0.0428,0.0000,
0.900750,-0.3279,0.5775,0.7610,-0.0073,-0.0134,0.0159,
1.001823,-0.3264,0.5697,0.7671,-0.0727,-0.0782,-0.0134,
1.102046,-0.3174,0.5595,0.7740,-0.0709,0.0165,-0.0715,
1.202524,-0.3222,0.5578,0.7886,-0.0354,-0.0415,-0.0061,
1.302677,-0.3176,0.5597,0.7639,-0.0586,-0.0757,-0.0128,
1.403588,-0.3215,0.5531,0.7740,-0.1509,-0.0959,-0.1087,
1.504175,-0.3000,0.5140,0.8113,-0.1301,-0.1350,-0.0892,
1.604754,-0.2971,0.5155,0.7991,-0.0244,0.0208,-0.0208,
1.703689,-0.3237,0.5304,0.7955,0.0318,0.0360,0.0000,
1.804483,-0.3088,0.5213,0.7967,0.0513,0.0031,0.0128,
