
time,gFx,gFy,gFz,wx,wy,wz,
0.098772,-0.3042,0.8602,-0.3953,0.1735,0.1100,0.1472,
0.198629,-0.2993,0.8482,-0.4373,0.1081,0.2419,0.1753,
0.299189,-0.2817,0.8597,-0.4310,-0.0507,0.1167,0.0232,
0.398900,-0.2773,0.8612,-0.4283,0.0263,0.0147,0.0122,
0.499898,-0.2712,0.8582,-0.4212,-0.0171,-0.0263,0.0214,
0.601617,-0.2665,0.8578,-0.4390,0.0336,0.0324,0.0018,
0.707660,-0.2692,0.8622,-0.4302,-0.0128,0.0006,-0.0299,
0.808764,-0.2785,0.8600,-0.4363,-0.0580,0.0250,-0.0257,
0.909459,-0.2651,0.8626,-0.4229,0.0055,-0.0232,0.0104,
1.009726,-0.2717,0.8663,-0.4356,-0.0458,0.0116,-0.0177,
1.109863,-0.2895,0.8609,-0.4207,-0.0440,-0.1466,-0.1240,
1.209841,-0.2873,0.8761,-0.4048,-0.1381,-0.0434,-0.0776,
1.310434,-0.3051,0.8568,-0.4060,0.0067,0.0177,-0.0208,
1.409908,-0.3010,0.8600,-0.4200,0.0024,0.0055,-0.0367,
1.510162,-0.2797,0.8744,-0.3899,-0.0128,0.1772,0.0238,
