
time,gFx,gFy,gFz,wx,wy,wz,
0.098150,-0.1397,0.7104,0.7161,0.1765,0.1051,0.0916,
0.199014,-0.1200,0.7100,0.6753,0.1112,0.0819,0.0654,
0.299965,-0.1248,0.7151,0.6975,0.0739,0.1625,-0.0702,
0.400171,-0.2084,0.7510,0.6684,0.2474,0.4374,-0.0409,
0.501332,-0.2055,0.7505,0.5775,-0.0073,0.1600,0.0409,
0.601617,-0.1617,0.7266,0.6831,-0.0739,-0.0012,-0.0177,
0.701835,-0.1771,0.7446,0.6530,-0.0086,-0.0489,-0.0195,
0.802887,-0.1805,0.7312,0.6543,-0.0214,-0.0257,-0.0061,
0.902942,-0.1823,0.7339,0.6591,-0.0910,-0.0757,-0.0269,
1.002846,-0.1957,0.7317,0.6611,-0.1008,-0.0751,-0.0293,
1.103771,-0.1656,0.7104,0.6880,-0.0440,0.0403,0.0006,
1.213443,-0.1862,0.7256,0.6706,0.0281,0.0122,0.0336,
1.305830,-0.1720,0.7151,0.6692,-0.0385,-0.0446,0.0092,
1.405681,-0.1588,0.7131,0.6792,-0.0770,-0.0776,-0.0012,
1.505792,-0.1686,0.7107,0.6941,-0.0935,-0.0446,-0.0079,
1.606028,-0.1654,0.7046,0.7021,-0.0458,-0.0159,-0.0031,
1.706136,-0.1669,0.7021,0.6938,-0.0544,-0.0189,-0.0043,
1.806355,-0.1622,0.6963,0.7016,-0.1539,-0.1362,-0.0275,
1.906784,-0.1427,0.6809,0.7493,-0.0409,-0.0403,-0.0067,
2.006707,-0.1498,0.6777,0.7163,0.0238,0.0348,0.0110,
2.107458,-0.1583,0.6777,0.7451,-0.0299,-0.0006,-0.0134,
