
time,gFx,gFy,gFz,wx,wy,wz,
0.099093,-0.4647,0.8778,-0.0291,0.0312,0.0660,0.0269,
0.199021,-0.4451,0.8761,0.0208,-0.2456,0.2016,-0.0788,
0.299042,-0.4678,0.8837,0.0249,-0.1692,0.3861,-0.1210,
0.399141,-0.5111,0.8903,0.0401,-0.0330,0.1442,-0.0110,
0.499625,-0.5045,0.8653,0.0244,0.0189,-0.1130,0.0617,
0.599712,-0.4735,0.8710,0.0073,0.0660,-0.1191,0.0202,
0.700122,-0.4810,0.8800,0.0176,-0.0562,0.0281,-0.0220,
0.800085,-0.4898,0.8837,0.0349,-0.0489,0.0220,0.0049,
0.900241,-0.5008,0.8753,0.0340,0.0391,-0.0373,0.0373,
1.000333,-0.4820,0.8756,0.0232,0.0287,-0.1582,0.0428,
1.100458,-0.4776,0.8834,0.0608,0.1130,-0.2022,0.0605,
1.200600,-0.4610,0.8859,0.0127,0.0562,-0.1545,0.0336,
1.301884,-0.4644,0.8851,0.0232,-0.0128,0.0403,0.0153,
1.403278,-0.4781,0.8849,0.0388,0.0067,-0.0446,-0.0067,
1.503360,-0.4803,0.8861,0.0418,0.2138,-0.2602,-0.0031,
1.603751,-0.4649,0.8988,0.0056,0.2676,-0.2957,0.0195,
1.704818,-0.4517,0.8907,-0.0288,-0.0648,0.2065,0.0116,
1.804471,-0.4825,0.8905,0.0332,-0.0275,0.0379,0.0189,
1.904592,-0.4823,0.8834,0.0022,0.0232,0.0507,0.0305,
