
time,gFx,gFy,gFz,wx,wy,wz,
0.097633,-0.2697,0.8998,-0.2917,0.1222,0.1448,0.1869,
0.197570,-0.2509,0.8888,-0.3359,0.2798,0.4355,0.2950,
0.297562,-0.2431,0.9086,-0.3897,0.0660,0.2847,0.1338,
0.397258,-0.2270,0.9071,-0.3577,-0.0012,0.0018,-0.0171,
0.497874,-0.2299,0.8971,-0.3601,0.0397,-0.0086,0.0073,
0.598348,-0.2179,0.9039,-0.3691,0.0269,-0.0098,0.0354,
0.698740,-0.2179,0.9012,-0.3875,-0.0104,0.0134,-0.0110,
0.799047,-0.2133,0.9017,-0.3740,-0.0012,0.0354,-0.0214,
0.898995,-0.2318,0.9017,-0.3621,-0.0379,-0.1106,-0.0672,
0.999422,-0.2419,0.9056,-0.3555,-0.0812,-0.1503,-0.1100,
1.099713,-0.2328,0.9003,-0.3611,-0.0580,0.0397,-0.0067,
1.199557,-0.2421,0.8990,-0.3621,-0.0189,0.0183,-0.0086,
1.301153,-0.2384,0.9034,-0.3472,-0.0312,-0.0385,-0.0263,
1.400246,-0.2685,0.9010,-0.3381,-0.0507,-0.1234,-0.0910,
1.501197,-0.2790,0.9052,-0.3347,-0.1600,-0.2010,-0.1527,
1.601705,-0.2773,0.9088,-0.3083,-0.1045,-0.1002,-0.0745,
1.704630,-0.2849,0.8944,-0.3139,0.0428,0.1301,0.0250,
1.802824,-0.2883,0.9091,-0.3271,-0.0104,-0.0037,0.0092,
