
time,gFx,gFy,gFz,wx,wy,wz,
0.098848,-0.3626,0.7671,-0.5170,0.0965,0.0922,0.0702,
0.198675,-0.3450,0.7735,-0.5455,0.0886,0.1289,0.1210,
0.298866,-0.3320,0.7705,-0.5438,-0.0067,0.1362,0.1625,
0.398957,-0.3183,0.7622,-0.5536,0.0397,0.0831,0.0464,
0.499513,-0.3149,0.7727,-0.5558,0.0098,0.0776,-0.0037,
0.606546,-0.3083,0.7862,-0.5548,-0.0409,0.0641,-0.0171,
0.706662,-0.2963,0.7832,-0.5365,0.0269,-0.0055,0.0128,
0.807381,-0.3000,0.7703,-0.5734,0.0977,0.0330,0.0061,
0.907309,-0.3088,0.7566,-0.5775,0.0116,-0.0165,0.0299,
1.007508,-0.3164,0.7649,-0.5741,-0.0165,0.0049,-0.0140,
1.107744,-0.3215,0.7683,-0.5651,-0.0947,-0.0745,-0.0812,
1.208018,-0.3213,0.7713,-0.5358,-0.1533,-0.0922,-0.1258,
1.308200,-0.3218,0.7825,-0.5463,-0.1796,-0.0776,-0.0367,
1.407966,-0.3288,0.7889,-0.5084,-0.1484,-0.1087,0.0214,
1.508517,-0.3437,0.8140,-0.4786,-0.0904,-0.0861,-0.0843,
1.608937,-0.3513,0.7996,-0.4854,-0.1271,-0.0806,-0.0140,
1.711375,-0.3362,0.7979,-0.4766,0.1649,0.0385,0.0140,
1.808875,-0.3469,0.8016,-0.4874,0.0043,0.0263,-0.0134,
