
time,gFx,gFy,gFz,wx,wy,wz,
0.096234,-0.1109,0.6621,0.7239,-0.1063,0.2156,-0.0037,
0.196592,-0.1615,0.6618,0.7422,-0.1020,0.1374,0.0501,
0.296585,-0.1546,0.6626,0.7402,-0.0202,0.1558,0.0556,
0.396716,-0.1744,0.6572,0.7503,-0.0513,0.0611,0.0415,
0.497222,-0.1478,0.6611,0.7354,-0.0202,-0.0367,-0.0171,
0.597999,-0.1517,0.6528,0.7571,-0.0525,-0.0257,-0.0409,
0.698526,-0.1639,0.6503,0.7400,-0.0257,-0.0232,-0.0476,
0.798300,-0.1793,0.6584,0.7552,-0.0318,-0.0800,-0.0189,
0.898691,-0.1388,0.6433,0.7432,0.0128,-0.1087,-0.0348,
0.999226,-0.1141,0.6357,0.7534,0.0629,-0.0476,-0.0531,
1.099417,-0.1571,0.6701,0.7241,0.0159,0.0318,-0.0018,
1.199557,-0.1622,0.6533,0.7571,0.0165,-0.0183,0.0244,
1.299576,-0.1278,0.6494,0.7185,0.0159,-0.0061,0.0391,
1.400355,-0.1305,0.6523,0.7715,0.0128,-0.0177,-0.0342,
1.500015,-0.1507,0.6638,0.6975,-0.0281,0.0049,0.0073,
