
time,gFx,gFy,gFz,wx,wy,wz,
0.098717,-0.5221,0.8414,-0.0941,-0.0226,0.0483,0.0458,
0.198750,-0.5297,0.8385,-0.0806,-0.1625,0.0312,-0.0220,
0.298818,-0.5228,0.8433,-0.0875,-0.0409,0.0489,-0.0696,
0.398957,-0.5360,0.8377,-0.0489,0.1277,0.0519,-0.0086,
0.499038,-0.5455,0.8404,-0.1234,-0.0727,0.0806,-0.0476,
0.599495,-0.5492,0.8358,-0.0740,-0.0983,0.1234,-0.0476,
0.699505,-0.5607,0.8431,-0.0555,-0.0153,-0.0776,0.0037,
0.799784,-0.5406,0.8353,-0.0911,0.0360,-0.0550,0.0171,
0.899826,-0.5441,0.8355,-0.0735,-0.0208,0.0153,-0.0220,
1.000678,-0.5499,0.8419,-0.0665,-0.0226,-0.0434,-0.0092,
1.100740,-0.5514,0.8304,-0.0777,-0.0018,-0.0086,0.0024,
1.200896,-0.5556,0.8397,-0.0665,-0.0189,-0.1448,0.0189,
1.300940,-0.5397,0.8353,-0.0621,0.0971,-0.0819,0.0360,
1.401048,-0.5282,0.8328,-0.0858,0.0360,-0.0428,0.0061,
1.501442,-0.5460,0.8375,-0.0581,-0.0067,0.0428,-0.0165,
1.601685,-0.5612,0.8419,-0.0498,0.0538,-0.0434,0.0067,
1.701896,-0.5399,0.8353,-0.0721,0.1680,-0.1643,0.0519,
1.802064,-0.5382,0.8355,-0.0931,0.0580,-0.0819,0.0318,
1.903658,-0.5265,0.8429,-0.0816,0.0507,-0.0159,0.0232,
2.003386,-0.5436,0.8370,-0.1146,-0.0018,0.1472,-0.0281,
2.103479,-0.5279,0.8521,-0.0613,0.0177,0.0397,0.0324,
