
time,gFx,gFy,gFz,wx,wy,wz,
0.099153,0.6853,0.7349,0.0095,0.1967,-0.0043,-0.1448,
0.199010,0.6604,0.7642,-0.0239,0.0605,-0.0501,-0.2071,
0.298966,0.6574,0.7637,-0.0186,0.0898,0.0140,-0.2053,
0.399261,0.6235,0.7974,-0.0186,-0.0104,-0.0281,-0.1912,
0.499526,0.5995,0.8236,-0.0308,-0.0336,-0.0024,-0.0776,
0.599925,0.6144,0.8006,-0.0056,-0.0043,0.0409,0.0324,
0.700405,0.6291,0.7747,-0.0181,0.0458,0.0006,0.0159,
0.800894,0.6266,0.7928,-0.0347,-0.0324,0.0177,0.0079,
0.900846,0.6203,0.7991,-0.0044,-0.1472,0.0049,0.0324,
1.001443,0.6186,0.7903,0.0173,-0.0189,0.0593,0.0965,
1.102615,0.6389,0.7869,-0.0068,-0.0727,0.0568,0.1527,
1.203472,0.6599,0.7446,0.0337,-0.0538,0.0965,0.1833,
1.303344,0.6779,0.7319,0.0393,-0.0867,-0.0098,0.0330,
1.404082,0.6687,0.7661,0.0217,-0.0531,0.0263,0.0648,
1.504290,0.6555,0.7517,0.0220,-0.2376,0.0458,0.1271,
1.605720,0.7080,0.7046,0.0936,-0.0434,0.0721,0.1167,
1.706362,0.7007,0.7168,0.0950,-0.0556,0.0195,0.0379,
1.807242,0.6902,0.7126,0.0792,-0.0037,-0.0403,-0.0250,
1.906109,0.7197,0.7246,0.0313,-0.2572,-0.1240,-0.1069,
