
time,gFx,gFy,gFz,wx,wy,wz,
0.097694,-0.3068,0.6914,-0.6372,0.1222,0.2199,0.2621,
0.197888,-0.2780,0.6892,-0.6567,0.1350,0.1802,0.2700,
0.298081,-0.2746,0.6826,-0.6687,0.0159,0.1136,0.1112,
0.398181,-0.2646,0.6907,-0.6652,0.0281,0.0208,-0.0330,
0.498491,-0.2397,0.7092,-0.6694,-0.0134,0.0275,0.0037,
0.599363,-0.2609,0.6826,-0.6838,0.0501,-0.0183,-0.0116,
0.699769,-0.2641,0.6867,-0.6762,-0.0470,-0.0092,-0.0397,
0.800489,-0.2680,0.6889,-0.6606,-0.0727,-0.0232,-0.0684,
0.900693,-0.2761,0.6951,-0.6604,-0.0892,0.0202,-0.0782,
1.001175,-0.2744,0.7002,-0.6648,-0.0745,0.0183,0.0110,
1.101860,-0.2731,0.7078,-0.6508,-0.0672,-0.0385,-0.0324,
1.202136,-0.2824,0.7029,-0.6433,-0.0556,-0.1222,-0.1491,
1.302052,-0.3017,0.7104,-0.6591,-0.1460,-0.1014,-0.1784,
1.402752,-0.3152,0.7209,-0.6159,-0.0263,0.0037,-0.0031,
1.502124,-0.3120,0.7195,-0.6257,-0.0886,0.0061,0.0299,
