
time,gFx,gFy,gFz,wx,wy,wz,
0.096988,0.6811,0.7412,0.0489,0.0244,0.0171,-0.0806,
0.197029,0.6823,0.7312,0.0665,0.1295,0.0696,-0.1014,
0.297581,0.6433,0.7490,0.0599,0.1271,0.0342,-0.1387,
0.397314,0.6318,0.7989,0.0225,0.1038,0.0269,-0.0996,
0.497763,0.6308,0.7945,0.0386,0.1020,0.0568,0.0367,
0.598374,0.6628,0.7520,0.0335,0.0733,0.0470,0.0764,
0.698411,0.6594,0.7595,0.0269,0.0464,0.0140,0.0147,
0.798841,0.6572,0.7781,0.0193,-0.0195,0.0501,0.0617,
0.898921,0.6557,0.7610,0.0430,-0.0373,0.0440,0.1497,
0.999671,0.7007,0.7117,0.0528,0.0104,0.0476,0.1417,
1.099962,0.7070,0.7070,0.0435,0.0049,0.0159,0.0470,
1.199572,0.6811,0.7527,0.0288,-0.0263,0.0360,0.0354,
1.301506,0.6885,0.7285,0.0679,-0.1081,0.0354,0.1032,
1.406028,0.7124,0.6982,0.0745,-0.0360,-0.0220,0.0470,
1.508596,0.7192,0.7078,0.0838,0.1106,0.0360,-0.0183,
1.606040,0.7087,0.7222,0.0528,-0.2920,-0.0825,-0.0623,
1.711032,0.7058,0.7122,0.0684,0.0819,0.0483,0.0049,
1.806249,0.6963,0.7280,0.0647,-0.0049,0.0110,-0.0220,
1.906531,0.6997,0.7246,0.0787,-0.0287,0.0495,0.0324,
2.007063,0.7129,0.6963,0.0989,-0.0281,-0.0159,0.0067,
2.106996,0.6994,0.7075,0.0809,-0.0275,-0.1045,-0.0586,
2.206995,0.7478,0.7195,-0.0029,-0.0153,-0.0446,0.0367,
