
time,gFx,gFy,gFz,wx,wy,wz,
0.097525,-0.5472,0.8468,0.0630,-0.0037,0.1240,0.0220,
0.197554,-0.5404,0.8416,0.0965,-0.0935,0.0800,0.0110,
0.297995,-0.5448,0.8348,0.0936,0.0428,-0.0128,-0.0024,
0.397998,-0.5380,0.8409,0.0643,0.0006,0.0562,-0.0336,
0.498271,-0.5404,0.8350,0.0735,-0.0489,0.0800,-0.0305,
0.599518,-0.5585,0.8380,0.0755,-0.0531,0.0086,-0.0055,
0.699565,-0.5494,0.8394,0.0564,-0.0061,0.0159,0.0043,
0.800128,-0.5548,0.8355,0.0689,0.0104,0.0538,0.0153,
0.900800,-0.5453,0.8370,0.0645,-0.0538,-0.0232,0.0000,
1.001577,-0.5468,0.8421,0.0767,-0.0195,-0.0159,0.0018,
1.104709,-0.5636,0.8367,0.0938,0.0116,-0.0898,0.0269,
1.201889,-0.5279,0.8426,0.1019,0.0580,-0.2388,0.0373,
1.304136,-0.5426,0.8419,0.0821,0.1148,-0.2370,0.0263,
1.407274,-0.5138,0.8458,0.0618,0.0287,-0.0733,0.0006,
1.505302,-0.5348,0.8436,0.0887,-0.0415,0.0727,-0.0147,
1.606264,-0.5375,0.8463,0.1129,0.0079,-0.0354,-0.0110,
1.706871,-0.5333,0.8360,0.0967,0.1246,-0.1820,-0.0128,
1.807165,-0.5309,0.8431,0.0840,0.1258,-0.2480,-0.0440,
1.907803,-0.5507,0.8502,0.0633,0.0440,0.0012,0.0214,
2.007075,-0.5433,0.8360,0.0740,-0.0867,0.0177,-0.0189,
2.107315,-0.5470,0.8575,0.0843,-0.0470,0.0812,0.0055,
