
time,gFx,gFy,gFz,wx,wy,wz,
0.098474,-0.1942,0.7786,0.6430,-0.3476,0.1203,0.1252,
0.198270,-0.1102,0.7197,0.6626,-0.0305,0.1545,0.2700,
0.298576,-0.0772,0.7317,0.6459,-0.0916,0.0415,-0.1002,
0.398963,-0.1480,0.7488,0.7024,0.0110,-0.0458,-0.0910,
0.499119,-0.1397,0.7317,0.6640,0.0232,-0.0476,-0.0055,
0.600050,-0.1309,0.7400,0.6530,-0.0275,0.0140,-0.0440,
0.700322,-0.1620,0.7490,0.6823,0.0330,-0.0776,-0.0702,
0.800135,-0.1368,0.7305,0.6533,0.1173,-0.0831,-0.0507,
0.900857,-0.1485,0.7642,0.6523,-0.0018,-0.0134,-0.0336,
1.000712,-0.1415,0.7359,0.6513,0.0544,-0.0421,0.0348,
1.101706,-0.1241,0.7464,0.6472,-0.0507,-0.0055,-0.0764,
1.201935,-0.1644,0.7527,0.6814,0.0367,0.0110,0.0128,
1.301226,-0.1405,0.7420,0.7016,-0.1234,-0.0800,0.0000,
