
time,gFx,gFy,gFz,wx,wy,wz,
0.098675,-0.1366,0.8358,0.5211,-0.0281,0.3293,-0.0648,
0.198623,-0.2231,0.8441,0.5157,0.0538,0.3488,-0.0971,
0.298839,-0.2150,0.8473,0.5133,0.1179,0.3231,-0.0599,
0.398991,-0.2387,0.8553,0.4752,0.0360,0.0464,-0.0208,
0.499081,-0.2250,0.8534,0.4923,-0.0293,-0.0959,-0.0024,
0.600052,-0.2169,0.8441,0.4740,-0.0244,-0.1973,0.0415,
0.699987,-0.1747,0.8365,0.5262,-0.0819,-0.0593,0.0305,
0.800255,-0.1749,0.8338,0.4957,0.1234,0.2682,0.0049,
0.901336,-0.2414,0.8509,0.4911,-0.0690,-0.0110,-0.0299,
1.001309,-0.2235,0.8526,0.5038,-0.0031,-0.0318,-0.0055,
1.106436,-0.2226,0.8470,0.4911,0.0061,-0.0232,0.0031,
1.206857,-0.2250,0.8499,0.4864,0.0208,-0.0440,0.0031,
1.305506,-0.2233,0.8470,0.4950,-0.0379,-0.0379,0.0012,
1.407975,-0.2118,0.8482,0.4884,0.0086,-0.0452,0.0140,
1.507970,-0.2216,0.8451,0.4940,-0.0373,-0.0458,0.0012,
1.608724,-0.2167,0.8448,0.4979,-0.1289,-0.1710,0.0043,
1.709215,-0.1910,0.8275,0.5177,-0.1509,-0.0776,-0.0024,
1.810149,-0.2016,0.8258,0.5463,-0.0941,-0.0544,0.0049,
1.910623,-0.1962,0.8248,0.5275,-0.1423,-0.1155,-0.0055,
2.011531,-0.1810,0.8045,0.5873,-0.1222,-0.0837,0.0049,
2.111358,-0.1893,0.8109,0.5692,-0.0177,0.0275,-0.0012,
2.214453,-0.1879,0.8089,0.5878,-0.0061,-0.0232,0.0043,
