
time,gFx,gFy,gFz,wx,wy,wz,
0.096989,-0.5519,0.8485,-0.0098,0.0079,-0.0299,0.0922,
0.196961,-0.5189,0.8355,0.0034,-0.0947,0.0226,0.0330,
0.297084,-0.5238,0.8326,-0.0107,0.0189,0.2059,-0.0024,
0.397375,-0.5282,0.8397,-0.0017,-0.0935,0.0983,-0.0501,
0.497608,-0.5499,0.8512,-0.0010,-0.0428,0.0544,-0.0116,
0.598440,-0.5455,0.8416,0.0078,0.0031,-0.0202,0.0153,
0.700790,-0.5314,0.8404,-0.0183,-0.0367,0.0360,-0.0031,
0.804352,-0.5372,0.8441,0.0051,-0.0470,0.0318,0.0043,
0.904723,-0.5370,0.8448,0.0142,-0.0287,0.0037,0.0012,
1.006712,-0.5372,0.8463,0.0342,0.0208,-0.1686,0.0367,
1.106428,-0.5213,0.8524,-0.0103,0.1075,-0.1582,0.0458,
1.207157,-0.5221,0.8424,-0.0007,-0.0189,0.0409,-0.0067,
1.307792,-0.5507,0.8455,0.0357,-0.0593,0.0055,-0.0263,
1.407899,-0.5455,0.8465,0.0491,0.0403,-0.1717,-0.0305,
1.508552,-0.5345,0.8458,0.0252,0.0892,-0.3024,-0.0110,
1.609791,-0.5419,0.8565,0.0049,0.0421,-0.1295,0.0281,
1.711112,-0.5299,0.8382,0.0086,-0.0776,0.1222,-0.0238,
1.809913,-0.5446,0.8565,0.0967,-0.0525,-0.1075,-0.0037,
