
time,gFx,gFy,gFz,wx,wy,wz,
0.096878,-0.2279,0.7774,-0.5753,0.0367,0.1955,0.1723,
0.197005,-0.2060,0.7803,-0.6015,0.0727,0.1674,0.1845,
0.297573,-0.1945,0.7810,-0.5922,0.0623,0.0910,0.1362,
0.397903,-0.1979,0.7727,-0.6108,0.1142,0.0061,-0.0165,
0.497834,-0.1835,0.7718,-0.6071,-0.0024,-0.0189,-0.0305,
0.598419,-0.1779,0.7671,-0.6149,0.0140,-0.0238,0.0122,
0.698629,-0.1893,0.7605,-0.6222,-0.0037,0.0037,-0.0116,
0.799020,-0.1908,0.7723,-0.6076,-0.0244,-0.0195,-0.0660,
0.899384,-0.2035,0.7701,-0.5964,-0.0458,-0.0562,-0.0611,
0.999303,-0.2101,0.7781,-0.5973,-0.0794,-0.0745,-0.0867,
1.099725,-0.2086,0.7735,-0.6015,-0.0476,-0.0171,-0.0476,
1.200813,-0.2038,0.7762,-0.5871,0.0000,-0.0031,-0.0275,
1.300766,-0.2138,0.7793,-0.5934,-0.0018,0.0018,-0.0134,
1.401313,-0.2260,0.7710,-0.5912,0.0293,-0.0843,-0.0672,
1.505280,-0.2375,0.7771,-0.5851,-0.0140,-0.0709,-0.1161,
1.605080,-0.2375,0.7781,-0.5927,0.0006,0.0134,-0.0635,
1.707298,-0.2397,0.7652,-0.5944,0.0495,-0.0415,-0.0281,
1.806443,-0.2585,0.7725,-0.6044,-0.0305,-0.0195,0.0312,
1.907751,-0.2548,0.7654,-0.5956,-0.0605,0.0177,0.0593,
2.007345,-0.2431,0.7715,-0.5751,-0.0880,0.0299,0.0165,
