
time,gFx,gFy,gFz,wx,wy,wz,
0.099103,-0.4754,0.8424,-0.2336,-0.0012,-0.0360,0.0318,
0.199208,-0.4813,0.8492,-0.2167,-0.0122,0.1075,0.0299,
0.299383,-0.4534,0.8404,-0.2328,-0.0342,0.1228,0.0128,
0.399526,-0.4664,0.8448,-0.2157,-0.1283,0.1961,-0.0495,
0.499842,-0.4752,0.8592,-0.2003,-0.1173,0.1594,-0.0501,
0.601312,-0.4827,0.8592,-0.2008,-0.0122,0.0092,-0.0055,
0.701804,-0.4659,0.8539,-0.2362,0.0593,-0.0733,0.0342,
0.802398,-0.4630,0.8512,-0.2272,-0.0073,0.0086,-0.0055,
0.902216,-0.4752,0.8551,-0.2057,-0.0531,0.0660,-0.0177,
1.002444,-0.4742,0.8553,-0.2118,-0.0098,-0.0110,-0.0018,
1.102392,-0.4659,0.8565,-0.2157,-0.0312,-0.0440,-0.0012,
1.203410,-0.4757,0.8582,-0.1979,0.0501,-0.0244,0.0153,
1.303600,-0.4669,0.8580,-0.2201,-0.0189,-0.0348,-0.0018,
1.408002,-0.4698,0.8553,-0.2143,0.0312,0.0342,0.0018,
1.505415,-0.4727,0.8570,-0.1854,-0.0159,-0.0452,-0.0293,
1.606134,-0.4842,0.8639,-0.1881,0.1118,-0.1313,0.0018,
1.706587,-0.4730,0.8551,-0.2309,0.1998,-0.2272,0.0434,
1.807178,-0.4649,0.8424,-0.2394,0.0055,-0.0342,-0.0153,
1.906457,-0.4945,0.8529,-0.2138,-0.0513,-0.0489,-0.0415,
2.006540,-0.4818,0.8622,-0.2035,0.0678,0.2107,0.0079,
