
time,gFx,gFy,gFz,wx,wy,wz,
0.097833,0.0718,0.4095,0.9267,0.0092,0.0275,0.0354,
0.198265,0.0711,0.4070,0.9213,-0.0098,-0.0116,-0.0006,
0.298853,0.0606,0.4109,0.9237,0.0055,0.0073,0.0214,
0.399028,0.1019,0.3875,0.9445,0.0092,-0.0330,0.0421,
0.499249,0.0755,0.4063,0.9242,-0.0232,-0.0043,0.0061,
0.600212,0.0757,0.4033,0.9237,-0.0049,0.0055,-0.0104,
0.700316,0.0696,0.4063,0.9245,0.0000,-0.0018,-0.0067,
0.800737,0.0740,0.4065,0.9220,0.0031,-0.0031,-0.0092,
0.900668,0.0740,0.4070,0.9249,-0.0031,-0.0128,-0.0061,
1.001423,0.0850,0.3970,0.9240,-0.0006,-0.0666,-0.0495,
1.101711,0.0762,0.4117,0.9171,0.0165,-0.1124,-0.0629,
1.201250,0.0804,0.4126,0.9159,-0.0043,0.0428,-0.0018,
1.301970,0.0757,0.4026,0.9301,0.0049,-0.0208,-0.0110,
1.402492,0.0801,0.4075,0.9240,0.0226,-0.1264,-0.0214,
1.504075,0.0892,0.4178,0.9227,0.0061,-0.0336,0.0024,
1.602522,0.0818,0.4082,0.9311,-0.0024,-0.0434,-0.0018,
