
time,gFx,gFy,gFz,wx,wy,wz,
0.098390,0.1031,0.4170,0.9096,0.0140,0.0244,0.0171,
0.198456,0.1016,0.4195,0.9105,-0.0012,-0.0018,-0.0134,
0.298948,0.0945,0.4212,0.9093,0.0055,0.0061,0.0159,
0.399086,0.1153,0.4129,0.9264,0.0086,0.0018,0.0275,
0.499680,0.1046,0.4190,0.9135,-0.0098,0.0000,0.0122,
0.601290,0.1033,0.4183,0.9110,-0.0061,-0.0006,0.0031,
0.700178,0.1038,0.4185,0.9127,0.0043,0.0012,0.0006,
0.801226,0.1038,0.4197,0.9127,0.0018,0.0012,-0.0006,
0.901158,0.1036,0.4192,0.9127,-0.0006,-0.0006,0.0006,
1.005530,0.1033,0.4212,0.9135,-0.0086,-0.0061,-0.0122,
1.102223,0.1075,0.4151,0.9096,-0.0110,-0.0421,-0.0079,
1.202394,0.1053,0.4229,0.9130,-0.0043,-0.0018,-0.0153,
1.303235,0.1038,0.4192,0.9147,0.0079,-0.0031,-0.0031,
1.403846,0.1046,0.4195,0.9137,-0.0031,-0.0202,-0.0055,
1.504872,0.1138,0.4173,0.9008,-0.0031,0.0250,-0.0043,
1.604170,0.1051,0.4236,0.9142,-0.0018,-0.0312,-0.0092,
