
time,gFx,gFy,gFz,wx,wy,wz,
0.097356,-0.4857,0.8492,-0.1683,-0.0122,0.0428,0.0018,
0.197168,-0.4845,0.8556,-0.1749,-0.1381,0.3286,-0.0593,
0.296904,-0.4937,0.8612,-0.1471,-0.1014,0.2761,-0.0611,
0.396975,-0.5001,0.8626,-0.1451,-0.0556,0.1051,-0.0122,
0.498728,-0.4903,0.8568,-0.1632,0.0275,0.0586,0.0098,
0.599453,-0.4869,0.8556,-0.1722,0.0305,-0.0250,0.0098,
0.699518,-0.4898,0.8534,-0.1698,0.0599,-0.0458,0.0031,
0.799997,-0.4784,0.8575,-0.1928,0.0709,-0.0110,-0.0250,
0.900564,-0.4920,0.8512,-0.1886,0.0018,-0.0116,-0.0128,
1.001355,-0.4962,0.8477,-0.1928,0.0159,0.0257,-0.0220,
1.101467,-0.4979,0.8641,-0.1539,0.0556,-0.1283,0.0031,
1.202127,-0.4881,0.8490,-0.1835,0.1313,-0.1851,0.0684,
1.303103,-0.4869,0.8419,-0.1972,0.0678,-0.1784,0.0470,
1.403484,-0.4813,0.8666,-0.1708,-0.0079,-0.2285,0.0000,
1.504471,-0.5162,0.8060,-0.2016,-0.9450,-2.6316,0.0061,
1.605012,-0.5148,0.8499,0.1798,-0.2230,-0.5370,0.2193,
1.706105,-0.5042,0.8863,0.0953,0.0348,0.6304,-0.0538,
1.805098,-0.5355,0.8534,0.0176,0.1185,0.1045,0.0684,
