
time,gFx,gFy,gFz,wx,wy,wz,
0.097704,-0.1121,0.7842,0.6281,0.0067,0.1924,0.1497,
0.197824,-0.1002,0.7659,0.6381,0.0525,0.2150,0.0812,
0.297808,-0.1744,0.8148,0.5656,0.0849,0.1588,0.0983,
0.398114,-0.1204,0.7701,0.6264,-0.1784,-0.0330,-0.0996,
0.498110,-0.1427,0.7886,0.6469,-0.0183,-0.0550,-0.0751,
0.599166,-0.1368,0.7762,0.6135,-0.0098,-0.0165,-0.0226,
0.699657,-0.1361,0.7754,0.6284,-0.0690,-0.0049,-0.0379,
0.799267,-0.1437,0.7686,0.6398,-0.0330,-0.0953,-0.0623,
0.901451,-0.1390,0.7632,0.6218,-0.1118,-0.1203,-0.0916,
1.002953,-0.1290,0.7564,0.6775,-0.0336,-0.0440,-0.0336,
1.101332,-0.1356,0.7573,0.6391,-0.0226,-0.0379,0.0299,
1.203562,-0.1251,0.7534,0.6652,-0.0147,-0.0971,-0.0177,
1.303299,-0.1204,0.7598,0.6530,-0.0067,-0.2993,-0.0134,
1.403634,-0.1244,0.7617,0.6440,-0.1026,-0.0092,-0.0116,
1.503213,-0.1244,0.7520,0.6948,0.0018,-0.0287,0.0208,
