
time,gFx,gFy,gFz,wx,wy,wz,
0.097009,-0.1454,0.8116,0.5546,-0.0079,0.0086,0.0122,
0.197303,-0.1471,0.8221,0.5846,0.0263,-0.0525,0.0031,
0.297383,-0.1568,0.8238,0.5499,0.0739,0.0134,0.0458,
0.397667,-0.1590,0.8299,0.5626,0.0538,0.0672,0.0660,
0.497614,-0.1021,0.7898,0.5631,0.0825,0.3500,0.0354,
0.597765,-0.2123,0.8497,0.5316,0.2511,0.6787,0.1405,
0.698194,-0.1940,0.8463,0.4366,-0.0043,0.0935,0.0177,
0.798622,-0.1871,0.8414,0.5480,-0.1271,-0.1881,-0.0892,
0.899018,-0.1950,0.8409,0.5255,0.0079,-0.0812,-0.0018,
1.000810,-0.1776,0.8333,0.5025,-0.0330,-0.0470,0.0006,
1.100368,-0.1974,0.8389,0.5275,-0.0648,-0.1173,-0.0464,
1.200638,-0.1976,0.8350,0.5355,-0.0342,-0.1875,-0.0397,
1.300565,-0.1637,0.8206,0.5441,-0.0281,-0.2248,-0.0519,
1.402564,-0.1713,0.8326,0.5345,-0.0183,-0.0086,-0.0165,
1.502774,-0.1842,0.8287,0.5460,-0.0819,-0.0147,-0.0189,
1.603033,-0.1798,0.8184,0.5695,-0.1093,-0.1277,-0.0348,
1.704254,-0.1659,0.8165,0.5521,-0.0886,0.0061,-0.0024,
1.806101,-0.1793,0.8096,0.5924,-0.0238,0.0562,-0.0189,
1.907094,-0.1774,0.8116,0.5775,-0.0086,-0.0104,-0.0061,
2.006083,-0.1847,0.8133,0.5626,-0.0715,-0.0428,-0.0104,
2.106476,-0.1803,0.8162,0.5695,0.0446,0.0037,0.0000,
