
time,gFx,gFy,gFz,wx,wy,wz,
0.097217,-0.1498,0.7879,0.6262,0.1173,0.2987,0.0495,
0.197506,-0.2135,0.7911,0.5739,-0.2107,0.5901,0.2010,
0.297679,-0.2907,0.7657,0.6411,-0.0360,0.8253,-0.0220,
0.397426,-0.1642,0.7605,0.5719,0.2761,0.5070,0.2883,
0.499204,-0.2204,0.7896,0.6059,-0.1619,-0.0513,-0.1307,
0.598938,-0.2392,0.7959,0.5871,0.0287,-0.1136,-0.0990,
0.699431,-0.2333,0.7920,0.5609,-0.0470,-0.1979,-0.0696,
0.799986,-0.2426,0.7786,0.5902,-0.0757,-0.0739,-0.0654,
0.900236,-0.2470,0.7769,0.6108,-0.0379,-0.0904,-0.0568,
1.000683,-0.2333,0.7732,0.5775,-0.0794,-0.0990,-0.0745,
1.100788,-0.2465,0.7759,0.6328,-0.0531,-0.1423,-0.0538,
1.203093,-0.2438,0.7679,0.6235,0.0281,-0.1686,0.0098,
1.303075,-0.2072,0.7588,0.6017,-0.1155,-0.0898,-0.0721,
1.403737,-0.2414,0.7691,0.6310,-0.0305,0.0171,-0.0342,
1.504615,-0.2201,0.7490,0.6269,0.0177,-0.0495,0.0024,
1.605101,-0.2421,0.7595,0.6359,0.0110,-0.0501,0.0415,
1.705702,-0.2089,0.7478,0.6276,-0.0672,0.0049,-0.0122,
1.806362,-0.2228,0.7569,0.6271,-0.0098,-0.0208,0.0568,
1.905334,-0.2008,0.7542,0.6257,0.0153,-0.0037,-0.0140,
2.005370,-0.1981,0.7510,0.6560,0.0153,0.0733,-0.0538,
