
time,gFx,gFy,gFz,wx,wy,wz,
0.097061,-0.1805,0.7652,0.5819,0.0776,0.1594,0.0061,
0.196914,-0.2338,0.8123,0.5431,0.0757,0.2407,0.1436,
0.297453,-0.1932,0.7881,0.5475,-0.0886,-0.0244,0.0641,
0.397561,-0.2091,0.7945,0.5907,-0.0159,-0.0312,-0.0580,
0.497768,-0.2245,0.8074,0.5736,-0.0147,-0.0464,-0.0324,
0.598465,-0.2187,0.7940,0.5658,0.0110,0.0250,-0.0037,
0.698981,-0.2267,0.7969,0.5712,-0.0208,-0.0024,-0.0299,
0.799141,-0.2372,0.7991,0.5866,0.0220,-0.1045,-0.0330,
0.899439,-0.2279,0.7972,0.5695,0.0244,-0.1246,-0.0305,
1.003728,-0.2086,0.7933,0.6015,0.0373,-0.1185,-0.0476,
1.103757,-0.2133,0.8003,0.5301,0.0409,0.0226,0.0140,
1.203995,-0.2336,0.8008,0.5829,-0.0373,0.0024,0.0061,
1.304544,-0.2211,0.8079,0.4923,-0.1289,0.1124,0.0874,
1.412517,-0.1925,0.7642,0.6833,-0.1961,-0.3757,-0.1344,
1.516093,-0.2184,0.7820,0.5617,0.1002,0.0373,0.0275,
1.615201,-0.2133,0.7806,0.5651,-0.1289,-0.0318,-0.0348,
1.715087,-0.2238,0.7832,0.6110,0.0495,0.0757,-0.0452,
