
time,gFx,gFy,gFz,wx,wy,wz,
0.097069,-0.2617,0.8216,0.5314,0.0886,0.0727,0.0501,
0.196844,-0.2817,0.8402,0.4762,0.1998,0.1203,0.0269,
0.297100,-0.2741,0.8502,0.4324,0.0996,0.0867,0.0660,
0.397126,-0.2658,0.8348,0.4578,-0.1594,-0.0874,-0.0574,
0.497371,-0.2626,0.8517,0.5028,-0.0092,-0.0110,-0.0293,
0.598316,-0.2729,0.8380,0.4412,0.0214,0.0275,-0.0073,
0.703361,-0.2893,0.8382,0.4911,-0.0183,-0.0165,-0.0220,
0.799739,-0.2846,0.8429,0.4727,0.0024,-0.0843,-0.0244,
0.899525,-0.2736,0.8304,0.4979,-0.0061,-0.1558,-0.0397,
1.000197,-0.2761,0.8451,0.4808,0.0531,-0.0177,0.0061,
1.100581,-0.2766,0.8336,0.4686,-0.0330,0.0000,0.0024,
1.201132,-0.2790,0.8402,0.5104,-0.0208,-0.0140,-0.0073,
1.301614,-0.2770,0.8360,0.4876,-0.0312,-0.0476,-0.0073,
1.402207,-0.2643,0.8321,0.4920,-0.1087,-0.0935,-0.0165,
1.503273,-0.2612,0.8306,0.5311,-0.0043,-0.0397,0.0049,
1.603335,-0.2651,0.8245,0.4710,0.0153,0.0648,-0.0012,
1.705482,-0.2856,0.8367,0.5377,0.0159,0.0177,-0.0079,
