
time,gFx,gFy,gFz,wx,wy,wz,
0.096873,-0.0706,0.7896,0.6017,-0.0831,0.1222,0.0953,
0.196794,-0.0882,0.7903,0.6398,-0.1796,0.1808,0.0165,
0.297192,-0.0828,0.7745,0.6496,-0.1429,0.0562,0.0312,
0.397294,-0.0552,0.7591,0.6630,0.0367,-0.0440,-0.0446,
0.497374,-0.0821,0.7708,0.6352,0.0244,-0.1038,-0.0428,
0.599259,-0.0955,0.7808,0.6276,-0.0122,-0.0324,-0.0018,
0.699486,-0.0875,0.7679,0.6403,-0.0195,-0.0110,-0.0147,
0.799740,-0.0958,0.7705,0.6420,-0.0666,-0.0263,-0.0654,
0.900037,-0.0828,0.7647,0.6694,0.0134,-0.0721,0.0031,
1.000170,-0.0784,0.7671,0.6486,0.0122,-0.0202,-0.0086,
1.100529,-0.1016,0.7683,0.6464,0.0391,-0.0061,0.0421,
1.200612,-0.0745,0.7657,0.6418,0.0195,-0.0434,-0.0287,
1.301169,-0.0877,0.7759,0.6457,-0.0073,-0.0275,-0.0538,
1.405204,-0.0997,0.7693,0.6286,0.0226,0.0354,0.0421,
