
time,gFx,gFy,gFz,wx,wy,wz,
0.096188,0.0410,0.7371,0.7547,0.5260,0.4355,0.1167,
0.196314,0.0325,0.7840,0.6357,0.6555,0.5797,0.0574,
0.296464,0.0073,0.8003,0.5653,0.4899,0.4569,0.0055,
0.396555,-0.0638,0.8475,0.5512,0.1924,0.3164,-0.0727,
0.496740,-0.0520,0.8512,0.5292,0.1142,0.1979,0.1203,
0.597921,-0.0572,0.8453,0.5380,0.0183,-0.0098,0.0073,
0.698659,-0.0721,0.8634,0.5367,0.0391,0.1032,0.0031,
0.799106,-0.0655,0.8470,0.5292,0.0128,0.0391,0.0104,
0.899533,-0.0450,0.8455,0.5118,-0.0134,0.0257,-0.0531,
1.000126,-0.0796,0.8495,0.5409,-0.0544,-0.0232,-0.0440,
1.100484,-0.0708,0.8443,0.5216,-0.0281,-0.0305,0.0024,
1.205135,-0.0493,0.8365,0.5177,-0.2309,-0.2724,-0.0177,
1.305394,-0.0340,0.8116,0.6259,-0.2211,-0.2193,-0.0428,
1.405517,-0.0359,0.8128,0.5951,-0.2028,-0.1081,0.0165,
1.502468,-0.0293,0.7974,0.6147,-0.1723,-0.0776,0.0159,
1.602743,-0.0530,0.8123,0.5998,-0.2731,-0.2657,0.0770,
1.703521,0.0474,0.7280,0.6831,-0.2156,-0.1515,-0.0519,
1.803856,-0.0068,0.7661,0.6667,-0.0806,0.0134,-0.0012,
1.903157,0.0105,0.7420,0.7312,0.0220,-0.0660,-0.0183,
