
time,gFx,gFy,gFz,wx,wy,wz,
0.097409,-0.1363,0.8282,0.5573,0.0092,0.2364,0.0195,
0.197636,-0.1620,0.8409,0.5228,-0.0140,0.1772,0.0049,
0.297731,-0.1617,0.8372,0.5204,-0.0819,0.1197,-0.0342,
0.397729,-0.1603,0.8231,0.5656,0.0018,0.0379,-0.0086,
0.497982,-0.1688,0.8236,0.5448,0.0531,-0.0269,0.0165,
0.598822,-0.1676,0.8311,0.5487,-0.0153,-0.0391,-0.0110,
0.700439,-0.1727,0.8363,0.5304,0.0110,-0.0635,-0.0024,
0.800713,-0.1700,0.8280,0.5404,-0.0031,-0.0287,-0.0012,
0.900296,-0.1549,0.8248,0.5377,-0.0409,-0.0281,-0.0086,
1.001429,-0.1612,0.8316,0.5499,-0.1326,-0.0825,-0.0409,
1.105917,-0.1625,0.7913,0.5665,-0.0244,-0.0568,-0.0147,
1.202269,-0.1510,0.8223,0.5548,-0.1552,-0.1442,-0.0409,
1.302147,-0.1466,0.8018,0.5800,-0.0244,-0.0269,-0.0018,
1.405937,-0.1593,0.8121,0.5722,-0.0977,-0.0593,-0.0140,
1.503589,-0.1644,0.7933,0.6105,-0.0959,-0.0941,-0.0330,
1.605529,-0.1485,0.8055,0.5971,0.0067,-0.0751,0.0159,
1.705795,-0.1415,0.7938,0.5905,-0.0507,0.0006,-0.0244,
1.807713,-0.1488,0.7928,0.5863,-0.0189,0.0568,-0.0079,
1.905640,-0.1402,0.7745,0.6975,0.0134,-0.0367,0.0037,
