
time,gFx,gFy,gFz,wx,wy,wz,
0.099714,-0.0464,0.5519,0.8519,0.2529,0.4624,0.0819,
0.199541,-0.1234,0.5968,0.8021,-0.0299,0.2266,0.0067,
0.299793,-0.0970,0.5761,0.8370,0.0000,-0.0165,0.0122,
0.399943,-0.0833,0.5768,0.8145,-0.0397,-0.0342,-0.0110,
0.500089,-0.1102,0.5775,0.8153,0.0342,-0.0220,0.0165,
0.600939,-0.0982,0.5783,0.8260,-0.0483,-0.0623,-0.0153,
0.701252,-0.0818,0.5665,0.8284,-0.0721,-0.0641,-0.0171,
0.801349,-0.0726,0.5575,0.8233,-0.0501,-0.1381,-0.0458,
0.902399,-0.0850,0.5643,0.8341,-0.0031,0.0116,-0.0513,
1.001550,-0.0914,0.5665,0.8321,-0.0648,-0.1484,-0.0159,
1.101951,-0.0440,0.5377,0.8473,-0.1680,-0.1979,-0.0379,
1.202071,-0.0452,0.5311,0.8612,0.0086,0.0586,0.0049,
1.302422,-0.0745,0.5482,0.8507,-0.1130,-0.0049,0.0214,
