
time,gFx,gFy,gFz,wx,wy,wz,
0.097809,-0.4928,0.7615,-0.4026,0.0977,0.1185,0.0696,
0.197782,-0.4896,0.7588,-0.4131,0.1258,0.1173,0.0611,
0.298496,-0.4803,0.7581,-0.4422,0.0812,0.1875,0.1448,
0.398517,-0.4598,0.7603,-0.4488,0.0177,0.2169,0.1643,
0.499269,-0.4341,0.7691,-0.4659,0.0849,0.1839,0.1234,
0.599648,-0.4288,0.7766,-0.4681,0.0202,0.1142,0.0452,
0.700747,-0.4129,0.7791,-0.4710,-0.0055,0.0318,0.0214,
0.800813,-0.4161,0.7781,-0.4693,0.0220,-0.0122,0.0086,
0.901039,-0.4248,0.7635,-0.4815,0.0489,-0.0098,-0.0299,
1.000681,-0.4214,0.7642,-0.4947,-0.0220,-0.0037,-0.0415,
1.100906,-0.4224,0.7735,-0.4815,-0.0342,0.0226,-0.0189,
1.201182,-0.4371,0.7661,-0.4610,-0.0941,-0.0977,-0.0874,
1.301238,-0.4358,0.7679,-0.4639,-0.0947,-0.1185,-0.1081,
1.401373,-0.4432,0.7661,-0.4566,-0.0415,-0.0354,-0.0550,
1.501806,-0.4485,0.7713,-0.4517,-0.0153,-0.0367,-0.0037,
1.602125,-0.4532,0.7735,-0.4378,-0.0183,-0.0611,-0.0861,
1.703712,-0.4762,0.7561,-0.4334,-0.0586,-0.1759,-0.2236,
1.803592,-0.4791,0.7696,-0.4222,-0.1332,-0.0782,-0.1631,
1.905095,-0.4964,0.7520,-0.4153,0.0757,0.0336,-0.0098,
2.004784,-0.5001,0.7532,-0.4310,-0.0140,0.0061,0.0159,
2.105491,-0.5008,0.7532,-0.4190,-0.0128,-0.0098,0.0067,
2.205391,-0.4903,0.7627,-0.4112,0.0159,0.0043,0.0195,
2.305474,-0.4925,0.7632,-0.4063,-0.1087,-0.0220,0.0220,
