
time,gFx,gFy,gFz,wx,wy,wz,
0.096274,0.7657,0.6276,-0.0916,0.2401,0.1875,-0.0024,
0.196255,0.7630,0.6076,-0.0735,1.2352,0.6286,0.0538,
0.296598,0.7588,0.6679,-0.2976,0.1405,-0.1307,-0.2883,
0.396850,0.6975,0.6836,-0.1742,0.1491,-0.0354,-0.1759,
0.497002,0.7151,0.6902,-0.2338,0.2926,0.0599,-0.0941,
0.597992,0.7153,0.6784,-0.2348,0.0073,-0.0550,-0.0476,
0.698950,0.7090,0.6836,-0.2370,-0.0250,-0.0257,-0.0092,
0.798984,0.7134,0.6723,-0.2233,0.0067,0.0147,0.0079,
0.898587,0.7202,0.6660,-0.2201,-0.0373,-0.0281,0.0000,
0.998827,0.7190,0.6709,-0.2184,-0.0519,-0.0403,-0.0128,
1.099503,0.7087,0.6797,-0.2318,-0.0379,0.0024,0.0177,
1.199681,0.7131,0.6716,-0.2116,-0.0831,0.0122,0.0538,
1.300001,0.7293,0.6596,-0.2101,-0.0287,0.0214,0.0385,
1.400143,0.7290,0.6623,-0.2040,-0.0996,-0.0312,0.0098,
1.500829,0.7256,0.6684,-0.2042,-0.0257,0.0171,0.0287,
1.601921,0.7293,0.6648,-0.1913,-0.1142,-0.0568,0.0159,
1.702257,0.7363,0.6604,-0.1979,0.0061,0.0226,0.0250,
1.802581,0.7366,0.6611,-0.1820,-0.0544,-0.0495,-0.0140,
1.903193,0.7263,0.6679,-0.1881,-0.0214,-0.0788,-0.0275,
2.002154,0.7356,0.6696,-0.2465,-0.0513,-0.0269,-0.0305,
2.103349,0.7307,0.6648,-0.1862,0.0672,0.0751,0.0012,
