
time,gFx,gFy,gFz,wx,wy,wz,
0.097426,-0.2499,0.8045,-0.5094,0.0238,0.1228,0.1051,
0.197306,-0.2209,0.8123,-0.5426,0.0977,0.2266,0.1234,
0.297499,-0.2201,0.8096,-0.5192,0.0409,0.1759,0.0751,
0.397882,-0.2011,0.8189,-0.5653,0.0269,0.2297,0.0275,
0.498046,-0.2155,0.8067,-0.5431,-0.0360,-0.0275,-0.0709,
0.598636,-0.1979,0.8089,-0.5531,0.0000,-0.0367,-0.0171,
0.698853,-0.1972,0.8033,-0.5543,-0.0214,-0.0147,0.0275,
0.799314,-0.2008,0.8155,-0.5504,-0.0397,-0.0831,-0.0513,
0.900110,-0.2272,0.8045,-0.5507,-0.0104,-0.0709,-0.1454,
1.000327,-0.2167,0.8023,-0.5338,-0.0171,0.0898,-0.0159,
1.099941,-0.2338,0.8128,-0.5411,-0.0458,-0.0067,0.0006,
1.200550,-0.2653,0.8101,-0.5189,-0.1961,-0.2511,-0.1356,
1.300981,-0.2819,0.8360,-0.4744,-0.4276,-0.5938,-0.2706,
1.401116,-0.3086,0.8275,-0.4407,-0.2676,-0.2694,-0.0635,
1.500421,-0.2985,0.8407,-0.4302,-0.0293,-0.0134,0.0312,
1.602376,-0.3127,0.8582,-0.4234,-0.0617,-0.0440,-0.0354,
