
time,gFx,gFy,gFz,wx,wy,wz,
0.097990,-0.4038,0.9071,-0.1036,0.0593,0.1216,0.0147,
0.197829,-0.3999,0.9108,-0.1094,-0.1332,0.0996,-0.0287,
0.298078,-0.3972,0.9086,-0.1094,-0.0983,0.0177,-0.0092,
0.397981,-0.3975,0.9081,-0.1029,-0.0794,0.0495,-0.0397,
0.498298,-0.3928,0.9076,-0.0865,0.0397,0.1045,-0.0018,
0.601009,-0.4141,0.9118,-0.0699,0.0299,0.0116,0.0061,
0.705116,-0.3994,0.9069,-0.1219,0.0104,-0.0330,0.0098,
0.802397,-0.4007,0.8988,-0.1163,-0.0379,-0.0464,-0.0061,
0.903027,-0.4029,0.9188,-0.0833,-0.0403,-0.0330,-0.0250,
1.006685,-0.4124,0.9142,-0.0657,0.0287,-0.1240,0.0067,
1.107069,-0.4031,0.9181,-0.0901,0.0593,-0.3286,0.0428,
1.206704,-0.3955,0.9130,-0.0672,-0.1008,-0.3451,-0.0006,
1.307326,-0.4024,0.9252,-0.0154,0.0996,0.1338,-0.0397,
1.407690,-0.3902,0.9105,-0.0474,0.4838,-0.1912,-0.0360,
1.508697,-0.3621,0.9237,-0.2531,0.2285,-0.0018,-0.1936,
1.613308,-0.4070,0.9074,-0.1197,-0.2101,0.2541,-0.1399,
1.708857,-0.4698,0.8717,-0.0435,0.0397,-0.4172,0.1497,
