
time,gFx,gFy,gFz,wx,wy,wz,
0.097789,-0.4671,0.8695,-0.1942,-0.1045,-0.0635,0.0476,
0.197640,-0.4471,0.8629,-0.1649,0.0489,0.1203,0.0293,
0.297770,-0.4566,0.8746,-0.2023,-0.0507,0.0800,-0.0195,
0.397960,-0.4456,0.8658,-0.2091,0.0214,0.1210,-0.0428,
0.498011,-0.4522,0.8714,-0.1888,-0.0544,0.0635,-0.0140,
0.599585,-0.4688,0.8688,-0.1940,-0.0476,0.0446,-0.0214,
0.700179,-0.4571,0.8673,-0.1918,0.0159,0.0690,0.0067,
0.800906,-0.4503,0.8668,-0.1996,-0.0269,-0.0403,-0.0031,
0.900990,-0.4656,0.8685,-0.1937,-0.0226,-0.0330,-0.0110,
1.001582,-0.4637,0.8688,-0.1639,0.0574,-0.2340,0.0312,
1.102086,-0.4368,0.8639,-0.2191,0.1032,-0.1118,0.0513,
1.202614,-0.4510,0.8688,-0.1908,-0.0623,-0.0385,-0.0086,
1.302727,-0.4583,0.8692,-0.1713,0.0220,0.0037,-0.0360,
1.403543,-0.4542,0.8688,-0.1845,0.1503,-0.0501,-0.0183,
1.506973,-0.4544,0.8717,-0.1910,0.0440,-0.1582,0.0293,
1.602936,-0.4688,0.8578,-0.2265,-0.0648,0.0666,-0.0312,
1.704090,-0.4727,0.8736,-0.1441,-0.0483,0.0898,-0.0104,
